WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((279657.6981 2103139.2585,279457.6981 2103139.2585,279357.6981 2103312.4636,279457.6981 2103485.6686,279657.6981 2103485.6686,279757.6981 2103312.4636,279657.6981 2103139.2585)))","1","1090",15200.00000000000,38400.00000000000,46500.00000000000,57600.00000000000,43300.00000000000
"MULTIPOLYGON (((279657.6981 2102792.8484,279457.6981 2102792.8484,279357.6981 2102966.0534,279457.6981 2103139.2585,279657.6981 2103139.2585,279757.6981 2102966.0534,279657.6981 2102792.8484)))","1","1091",15200.00000000000,38400.00000000000,46500.00000000000,57600.00000000000,43300.00000000000
"MULTIPOLYGON (((279957.6981 2103312.4636,279757.6981 2103312.4636,279657.6981 2103485.6686,279757.6981 2103658.8738,279957.6981 2103658.8738,280057.6981 2103485.6686,279957.6981 2103312.4636)))","1","1092",15200.00000000000,38400.00000000000,46500.00000000000,57600.00000000000,43300.00000000000
"MULTIPOLYGON (((279957.6981 2102966.0534,279757.6981 2102966.0534,279657.6981 2103139.2585,279757.6981 2103312.4636,279957.6981 2103312.4636,280057.6981 2103139.2585,279957.6981 2102966.0534)))","1","1093",15200.00000000000,38400.00000000000,46500.00000000000,57600.00000000000,43300.00000000000
"MULTIPOLYGON (((281157.6981 2103312.4636,280957.6981 2103312.4636,280857.6981 2103485.6686,280957.6981 2103658.8738,281157.6981 2103658.8738,281257.6981 2103485.6686,281157.6981 2103312.4636)))","1","1094",12100.00000000000,31500.00000000000,35600.00000000000,46800.00000000000,35600.00000000000
"MULTIPOLYGON (((281157.6981 2102966.0534,280957.6981 2102966.0534,280857.6981 2103139.2585,280957.6981 2103312.4636,281157.6981 2103312.4636,281257.6981 2103139.2585,281157.6981 2102966.0534)))","1","1095",12100.00000000000,31500.00000000000,35600.00000000000,46800.00000000000,35600.00000000000
"MULTIPOLYGON (((280857.6981 2102792.8484,280657.6981 2102792.8484,280557.6981 2102966.0534,280657.6981 2103139.2585,280857.6981 2103139.2585,280957.6981 2102966.0534,280857.6981 2102792.8484)))","2","1096",13650.00000000000,34950.00000000000,41050.00000000000,52200.00000000000,39450.00000000000
"MULTIPOLYGON (((281757.6981 2103312.4636,281557.6981 2103312.4636,281457.6981 2103485.6686,281557.6981 2103658.8738,281757.6981 2103658.8738,281857.6981 2103485.6686,281757.6981 2103312.4636)))","1","1097",12100.00000000000,31500.00000000000,35600.00000000000,46800.00000000000,35600.00000000000
"MULTIPOLYGON (((281457.6981 2103139.2585,281257.6981 2103139.2585,281157.6981 2103312.4636,281257.6981 2103485.6686,281457.6981 2103485.6686,281557.6981 2103312.4636,281457.6981 2103139.2585)))","1","1098",12100.00000000000,31500.00000000000,35600.00000000000,46800.00000000000,35600.00000000000
"MULTIPOLYGON (((282057.6981 2103832.0788,281857.6981 2103832.0788,281757.6981 2104005.2839,281857.6981 2104178.489,282057.6981 2104178.489,282157.6981 2104005.2839,282057.6981 2103832.0788)))","1","1099",12100.00000000000,31500.00000000000,35600.00000000000,46800.00000000000,35600.00000000000
"MULTIPOLYGON (((281757.6981 2104005.2839,281557.6981 2104005.2839,281457.6981 2104178.489,281557.6981 2104351.6941,281757.6981 2104351.6941,281857.6981 2104178.489,281757.6981 2104005.2839)))","1","1100",12100.00000000000,31500.00000000000,35600.00000000000,46800.00000000000,35600.00000000000
"MULTIPOLYGON (((281457.6981 2103832.0788,281257.6981 2103832.0788,281157.6981 2104005.2839,281257.6981 2104178.489,281457.6981 2104178.489,281557.6981 2104005.2839,281457.6981 2103832.0788)))","1","1101",12100.00000000000,31500.00000000000,35600.00000000000,46800.00000000000,35600.00000000000
"MULTIPOLYGON (((281457.6981 2103485.6686,281257.6981 2103485.6686,281157.6981 2103658.8738,281257.6981 2103832.0788,281457.6981 2103832.0788,281557.6981 2103658.8738,281457.6981 2103485.6686)))","1","1102",12100.00000000000,31500.00000000000,35600.00000000000,46800.00000000000,35600.00000000000
"MULTIPOLYGON (((281157.6981 2103658.8738,280957.6981 2103658.8738,280857.6981 2103832.0788,280957.6981 2104005.2839,281157.6981 2104005.2839,281257.6981 2103832.0788,281157.6981 2103658.8738)))","1","1103",12100.00000000000,31500.00000000000,35600.00000000000,46800.00000000000,35600.00000000000
"MULTIPOLYGON (((279957.6981 2104005.2839,279757.6981 2104005.2839,279657.6981 2104178.489,279757.6981 2104351.6941,279957.6981 2104351.6941,280057.6981 2104178.489,279957.6981 2104005.2839)))","1","1104",15200.00000000000,38400.00000000000,46500.00000000000,57600.00000000000,43300.00000000000
"MULTIPOLYGON (((279957.6981 2103658.8738,279757.6981 2103658.8738,279657.6981 2103832.0788,279757.6981 2104005.2839,279957.6981 2104005.2839,280057.6981 2103832.0788,279957.6981 2103658.8738)))","1","1105",15200.00000000000,38400.00000000000,46500.00000000000,57600.00000000000,43300.00000000000
"MULTIPOLYGON (((279357.6981 2104005.2839,279157.6981 2104005.2839,279057.6981 2104178.489,279157.6981 2104351.6941,279357.6981 2104351.6941,279457.6981 2104178.489,279357.6981 2104005.2839)))","1","1106",15200.00000000000,38400.00000000000,46500.00000000000,57600.00000000000,43300.00000000000
"MULTIPOLYGON (((279657.6981 2103832.0788,279457.6981 2103832.0788,279357.6981 2104005.2839,279457.6981 2104178.489,279657.6981 2104178.489,279757.6981 2104005.2839,279657.6981 2103832.0788)))","1","1107",15200.00000000000,38400.00000000000,46500.00000000000,57600.00000000000,43300.00000000000
"MULTIPOLYGON (((279657.6981 2103485.6686,279457.6981 2103485.6686,279357.6981 2103658.8738,279457.6981 2103832.0788,279657.6981 2103832.0788,279757.6981 2103658.8738,279657.6981 2103485.6686)))","1","1108",15200.00000000000,38400.00000000000,46500.00000000000,57600.00000000000,43300.00000000000
"MULTIPOLYGON (((278757.6981 2104005.2839,278557.6981 2104005.2839,278457.6981 2104178.489,278557.6981 2104351.6941,278757.6981 2104351.6941,278857.6981 2104178.489,278757.6981 2104005.2839)))","2","1109",24200.00000000000,55900.00000000000,63000.00000000000,82150.00000000000,58800.00000000000
"MULTIPOLYGON (((279057.6981 2103832.0788,278857.6981 2103832.0788,278757.6981 2104005.2839,278857.6981 2104178.489,279057.6981 2104178.489,279157.6981 2104005.2839,279057.6981 2103832.0788)))","1","1110",15200.00000000000,38400.00000000000,46500.00000000000,57600.00000000000,43300.00000000000
"MULTIPOLYGON (((278457.6981 2103832.0788,278257.6981 2103832.0788,278157.6981 2104005.2839,278257.6981 2104178.489,278457.6981 2104178.489,278557.6981 2104005.2839,278457.6981 2103832.0788)))","2","1111",24200.00000000000,55900.00000000000,63000.00000000000,82150.00000000000,58800.00000000000
"MULTIPOLYGON (((279057.6981 2103485.6686,278857.6981 2103485.6686,278757.6981 2103658.8738,278857.6981 2103832.0788,279057.6981 2103832.0788,279157.6981 2103658.8738,279057.6981 2103485.6686)))","1","1112",15200.00000000000,38400.00000000000,46500.00000000000,57600.00000000000,43300.00000000000
"MULTIPOLYGON (((278457.6981 2103485.6686,278257.6981 2103485.6686,278157.6981 2103658.8738,278257.6981 2103832.0788,278457.6981 2103832.0788,278557.6981 2103658.8738,278457.6981 2103485.6686)))","1","1113",15200.00000000000,38400.00000000000,46500.00000000000,57600.00000000000,43300.00000000000
"MULTIPOLYGON (((278157.6981 2104005.2839,277957.6981 2104005.2839,277857.6981 2104178.489,277957.6981 2104351.6941,278157.6981 2104351.6941,278257.6981 2104178.489,278157.6981 2104005.2839)))","2","1114",24200.00000000000,55900.00000000000,63000.00000000000,82150.00000000000,58800.00000000000
"MULTIPOLYGON (((277857.6981 2103832.0788,277657.6981 2103832.0788,277557.6981 2104005.2839,277657.6981 2104178.489,277857.6981 2104178.489,277957.6981 2104005.2839,277857.6981 2103832.0788)))","1","1115",15200.00000000000,38400.00000000000,46500.00000000000,57600.00000000000,43300.00000000000
"MULTIPOLYGON (((277857.6981 2103485.6686,277657.6981 2103485.6686,277557.6981 2103658.8738,277657.6981 2103832.0788,277857.6981 2103832.0788,277957.6981 2103658.8738,277857.6981 2103485.6686)))","1","1116",15200.00000000000,38400.00000000000,46500.00000000000,57600.00000000000,43300.00000000000
"MULTIPOLYGON (((277557.6981 2104005.2839,277357.6981 2104005.2839,277257.6981 2104178.489,277357.6981 2104351.6941,277557.6981 2104351.6941,277657.6981 2104178.489,277557.6981 2104005.2839)))","1","1117",15200.00000000000,38400.00000000000,46500.00000000000,57600.00000000000,43300.00000000000
"MULTIPOLYGON (((277557.6981 2103658.8738,277357.6981 2103658.8738,277257.6981 2103832.0788,277357.6981 2104005.2839,277557.6981 2104005.2839,277657.6981 2103832.0788,277557.6981 2103658.8738)))","2","1118",37850.00000000000,86400.00000000000,107000.00000000000,129500.00000000000,88850.00000000000
"MULTIPOLYGON (((276957.6981 2104005.2839,276757.6981 2104005.2839,276657.6981 2104178.489,276757.6981 2104351.6941,276957.6981 2104351.6941,277057.6981 2104178.489,276957.6981 2104005.2839)))","2","1119",37850.00000000000,86400.00000000000,107000.00000000000,129500.00000000000,88850.00000000000
"MULTIPOLYGON (((276357.6981 2104005.2839,276157.6981 2104005.2839,276057.6981 2104178.489,276157.6981 2104351.6941,276357.6981 2104351.6941,276457.6981 2104178.489,276357.6981 2104005.2839)))","1","1120",60500.00000000000,134400.00000000000,167500.00000000000,201400.00000000000,134400.00000000000
"MULTIPOLYGON (((276957.6981 2103658.8738,276757.6981 2103658.8738,276657.6981 2103832.0788,276757.6981 2104005.2839,276957.6981 2104005.2839,277057.6981 2103832.0788,276957.6981 2103658.8738)))","1","1121",60500.00000000000,134400.00000000000,167500.00000000000,201400.00000000000,134400.00000000000
"MULTIPOLYGON (((276357.6981 2103658.8738,276157.6981 2103658.8738,276057.6981 2103832.0788,276157.6981 2104005.2839,276357.6981 2104005.2839,276457.6981 2103832.0788,276357.6981 2103658.8738)))","1","1122",60500.00000000000,134400.00000000000,167500.00000000000,201400.00000000000,134400.00000000000
"MULTIPOLYGON (((276657.6981 2103485.6686,276457.6981 2103485.6686,276357.6981 2103658.8738,276457.6981 2103832.0788,276657.6981 2103832.0788,276757.6981 2103658.8738,276657.6981 2103485.6686)))","1","1123",60500.00000000000,134400.00000000000,167500.00000000000,201400.00000000000,134400.00000000000
"MULTIPOLYGON (((275757.6981 2104005.2839,275557.6981 2104005.2839,275457.6981 2104178.489,275557.6981 2104351.6941,275757.6981 2104351.6941,275857.6981 2104178.489,275757.6981 2104005.2839)))","1","1124",60500.00000000000,134400.00000000000,167500.00000000000,201400.00000000000,134400.00000000000
"MULTIPOLYGON (((275157.6981 2104005.2839,274957.6981 2104005.2839,274857.6981 2104178.489,274957.6981 2104351.6941,275157.6981 2104351.6941,275257.6981 2104178.489,275157.6981 2104005.2839)))","1","1125",59900.00000000000,132700.00000000000,165300.00000000000,199000.00000000000,132700.00000000000
"MULTIPOLYGON (((275457.6981 2103832.0788,275257.6981 2103832.0788,275157.6981 2104005.2839,275257.6981 2104178.489,275457.6981 2104178.489,275557.6981 2104005.2839,275457.6981 2103832.0788)))","2","1126",60200.00000000000,133550.00000000000,166400.00000000000,200200.00000000000,133550.00000000000
"MULTIPOLYGON (((274857.6981 2103832.0788,274657.6981 2103832.0788,274557.6981 2104005.2839,274657.6981 2104178.489,274857.6981 2104178.489,274957.6981 2104005.2839,274857.6981 2103832.0788)))","2","1127",70500.00000000000,155950.00000000000,204000.00000000000,251950.00000000000,159400.00000000000
"MULTIPOLYGON (((275457.6981 2103485.6686,275257.6981 2103485.6686,275157.6981 2103658.8738,275257.6981 2103832.0788,275457.6981 2103832.0788,275557.6981 2103658.8738,275457.6981 2103485.6686)))","1","1128",60500.00000000000,134400.00000000000,167500.00000000000,201400.00000000000,134400.00000000000
"MULTIPOLYGON (((274857.6981 2103485.6686,274657.6981 2103485.6686,274557.6981 2103658.8738,274657.6981 2103832.0788,274857.6981 2103832.0788,274957.6981 2103658.8738,274857.6981 2103485.6686)))","1","1129",59900.00000000000,132700.00000000000,165300.00000000000,199000.00000000000,132700.00000000000
"MULTIPOLYGON (((274557.6981 2104005.2839,274357.6981 2104005.2839,274257.6981 2104178.489,274357.6981 2104351.6941,274557.6981 2104351.6941,274657.6981 2104178.489,274557.6981 2104005.2839)))","2","1130",82850.00000000000,167900.00000000000,219100.00000000000,277200.00000000000,171350.00000000000
"MULTIPOLYGON (((274257.6981 2103832.0788,274057.6981 2103832.0788,273957.6981 2104005.2839,274057.6981 2104178.489,274257.6981 2104178.489,274357.6981 2104005.2839,274257.6981 2103832.0788)))","2","1131",82850.00000000000,167900.00000000000,219100.00000000000,277200.00000000000,171350.00000000000
"MULTIPOLYGON (((274257.6981 2103485.6686,274057.6981 2103485.6686,273957.6981 2103658.8738,274057.6981 2103832.0788,274257.6981 2103832.0788,274357.6981 2103658.8738,274257.6981 2103485.6686)))","2","1132",71600.00000000000,158150.00000000000,214200.00000000000,269150.00000000000,164250.00000000000
"MULTIPOLYGON (((273957.6981 2104005.2839,273757.6981 2104005.2839,273657.6981 2104178.489,273757.6981 2104351.6941,273957.6981 2104351.6941,274057.6981 2104178.489,273957.6981 2104005.2839)))","2","1133",88600.00000000000,181000.00000000000,226300.00000000000,285650.00000000000,181000.00000000000
"MULTIPOLYGON (((273957.6981 2103658.8738,273757.6981 2103658.8738,273657.6981 2103832.0788,273757.6981 2104005.2839,273957.6981 2104005.2839,274057.6981 2103832.0788,273957.6981 2103658.8738)))","5","1134",83140.00000000000,177940.00000000000,229920.00000000000,292840.00000000000,180380.00000000000
"MULTIPOLYGON (((273657.6981 2103485.6686,273457.6981 2103485.6686,273357.6981 2103658.8738,273457.6981 2103832.0788,273657.6981 2103832.0788,273757.6981 2103658.8738,273657.6981 2103485.6686)))","6","1135",91433.33333330000,187366.66666700001,236250.00000000000,303250.00000000000,188250.00000000000
"MULTIPOLYGON (((273357.6981 2104005.2839,273157.6981 2104005.2839,273057.6981 2104178.489,273157.6981 2104351.6941,273357.6981 2104351.6941,273457.6981 2104178.489,273357.6981 2104005.2839)))","3","1136",87366.66666670000,193666.66666700001,247233.33333299999,334900.00000000000,193666.66666700001
"MULTIPOLYGON (((272757.6981 2104005.2839,272557.6981 2104005.2839,272457.6981 2104178.489,272557.6981 2104351.6941,272757.6981 2104351.6941,272857.6981 2104178.489,272757.6981 2104005.2839)))","6","1137",79583.33333330000,149800.00000000000,177766.66666700001,230783.33333299999,162733.33333299999
"MULTIPOLYGON (((273357.6981 2103658.8738,273157.6981 2103658.8738,273057.6981 2103832.0788,273157.6981 2104005.2839,273357.6981 2104005.2839,273457.6981 2103832.0788,273357.6981 2103658.8738)))","6","1138",81800.00000000000,167233.33333299999,216383.33333299999,299350.00000000000,167416.66666700001
"MULTIPOLYGON (((272757.6981 2103658.8738,272557.6981 2103658.8738,272457.6981 2103832.0788,272557.6981 2104005.2839,272757.6981 2104005.2839,272857.6981 2103832.0788,272757.6981 2103658.8738)))","4","1139",72075.00000000000,128600.00000000000,151000.00000000000,199225.00000000000,128650.00000000000
"MULTIPOLYGON (((273057.6981 2103485.6686,272857.6981 2103485.6686,272757.6981 2103658.8738,272857.6981 2103832.0788,273057.6981 2103832.0788,273157.6981 2103658.8738,273057.6981 2103485.6686)))","5","1140",71680.00000000000,141860.00000000000,187060.00000000000,262220.00000000000,146780.00000000000
"MULTIPOLYGON (((272157.6981 2104005.2839,271957.6981 2104005.2839,271857.6981 2104178.489,271957.6981 2104351.6941,272157.6981 2104351.6941,272257.6981 2104178.489,272157.6981 2104005.2839)))","5","1141",109500.00000000000,225420.00000000000,268020.00000000000,342420.00000000000,235300.00000000000
"MULTIPOLYGON (((272157.6981 2103658.8738,271957.6981 2103658.8738,271857.6981 2103832.0788,271957.6981 2104005.2839,272157.6981 2104005.2839,272257.6981 2103832.0788,272157.6981 2103658.8738)))","2","1142",105700.00000000000,234450.00000000000,268350.00000000000,324300.00000000000,234450.00000000000
"MULTIPOLYGON (((272457.6981 2103485.6686,272257.6981 2103485.6686,272157.6981 2103658.8738,272257.6981 2103832.0788,272457.6981 2103832.0788,272557.6981 2103658.8738,272457.6981 2103485.6686)))","2","1143",69450.00000000000,107050.00000000000,109150.00000000000,133300.00000000000,107050.00000000000
"MULTIPOLYGON (((271557.6981 2104005.2839,271357.6981 2104005.2839,271257.6981 2104178.489,271357.6981 2104351.6941,271557.6981 2104351.6941,271657.6981 2104178.489,271557.6981 2104005.2839)))","6","1144",135283.33333299999,281416.66666699998,346733.33333300002,438716.66666699998,289650.00000000000
"MULTIPOLYGON (((271857.6981 2103832.0788,271657.6981 2103832.0788,271557.6981 2104005.2839,271657.6981 2104178.489,271857.6981 2104178.489,271957.6981 2104005.2839,271857.6981 2103832.0788)))","2","1145",113650.00000000000,231350.00000000000,285450.00000000000,347050.00000000000,249450.00000000000
"MULTIPOLYGON (((271857.6981 2103485.6686,271657.6981 2103485.6686,271557.6981 2103658.8738,271657.6981 2103832.0788,271857.6981 2103832.0788,271957.6981 2103658.8738,271857.6981 2103485.6686)))","2","1146",105700.00000000000,234450.00000000000,268350.00000000000,324300.00000000000,234450.00000000000
"MULTIPOLYGON (((270957.6981 2104005.2839,270757.6981 2104005.2839,270657.6981 2104178.489,270757.6981 2104351.6941,270957.6981 2104351.6941,271057.6981 2104178.489,270957.6981 2104005.2839)))","2","1147",100000.00000000000,221400.00000000000,296850.00000000000,358700.00000000000,253000.00000000000
"MULTIPOLYGON (((271257.6981 2103832.0788,271057.6981 2103832.0788,270957.6981 2104005.2839,271057.6981 2104178.489,271257.6981 2104178.489,271357.6981 2104005.2839,271257.6981 2103832.0788)))","3","1148",161133.33333299999,333933.33333300002,413733.33333300002,513433.33333300002,333933.33333300002
