WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((268857.6981 2122191.8174,268657.6981 2122191.8174,268557.6981 2122365.0225,268657.6981 2122538.2276,268857.6981 2122538.2276,268957.6981 2122365.0225,268857.6981 2122191.8174)))","2","92",16600.00000000000,38850.00000000000,48600.00000000000,58350.00000000000,38850.00000000000
"MULTIPOLYGON (((273057.6981 2120806.1768,272857.6981 2120806.1768,272757.6981 2120979.3818,272857.6981 2121152.5869,273057.6981 2121152.5869,273157.6981 2120979.3818,273057.6981 2120806.1768)))","1","93",41500.00000000000,77000.00000000000,114100.00000000000,141000.00000000000,77000.00000000000
"MULTIPOLYGON (((274557.6981 2120979.3818,274357.6981 2120979.3818,274257.6981 2121152.5869,274357.6981 2121325.792,274557.6981 2121325.792,274657.6981 2121152.5869,274557.6981 2120979.3818)))","3","94",31600.00000000000,61600.00000000000,84933.33333330000,106900.00000000000,62200.00000000000
"MULTIPOLYGON (((276057.6981 2120806.1768,275857.6981 2120806.1768,275757.6981 2120979.3818,275857.6981 2121152.5869,276057.6981 2121152.5869,276157.6981 2120979.3818,276057.6981 2120806.1768)))","2","95",53700.00000000000,89500.00000000000,111850.00000000000,137650.00000000000,89500.00000000000
"MULTIPOLYGON (((277257.6981 2120806.1768,277057.6981 2120806.1768,276957.6981 2120979.3818,277057.6981 2121152.5869,277257.6981 2121152.5869,277357.6981 2120979.3818,277257.6981 2120806.1768)))","1","96",20500.00000000000,45800.00000000000,57200.00000000000,71500.00000000000,45800.00000000000
"MULTIPOLYGON (((282957.6981 2120979.3818,282757.6981 2120979.3818,282657.6981 2121152.5869,282757.6981 2121325.792,282957.6981 2121325.792,283057.6981 2121152.5869,282957.6981 2120979.3818)))","1","97",32900.00000000000,65800.00000000000,90100.00000000000,113000.00000000000,65800.00000000000
"MULTIPOLYGON (((284457.6981 2120806.1768,284257.6981 2120806.1768,284157.6981 2120979.3818,284257.6981 2121152.5869,284457.6981 2121152.5869,284557.6981 2120979.3818,284457.6981 2120806.1768)))","2","98",30850.00000000000,61600.00000000000,75750.00000000000,110300.00000000000,61600.00000000000
"MULTIPOLYGON (((285957.6981 2120979.3818,285757.6981 2120979.3818,285657.6981 2121152.5869,285757.6981 2121325.792,285957.6981 2121325.792,286057.6981 2121152.5869,285957.6981 2120979.3818)))","2","99",29700.00000000000,57300.00000000000,63700.00000000000,113150.00000000000,57300.00000000000
"MULTIPOLYGON (((284457.6981 2119420.5361,284257.6981 2119420.5361,284157.6981 2119593.7412,284257.6981 2119766.9463,284457.6981 2119766.9463,284557.6981 2119593.7412,284457.6981 2119420.5361)))","4","100",26100.00000000000,55700.00000000000,69600.00000000000,103475.00000000000,61075.00000000000
"MULTIPOLYGON (((282957.6981 2119593.7412,282757.6981 2119593.7412,282657.6981 2119766.9463,282757.6981 2119940.1513,282957.6981 2119940.1513,283057.6981 2119766.9463,282957.6981 2119593.7412)))","2","101",33850.00000000000,63300.00000000000,75000.00000000000,93900.00000000000,63300.00000000000
"MULTIPOLYGON (((281757.6981 2119593.7412,281557.6981 2119593.7412,281457.6981 2119766.9463,281557.6981 2119940.1513,281757.6981 2119940.1513,281857.6981 2119766.9463,281757.6981 2119593.7412)))","1","102",10700.00000000000,27500.00000000000,34300.00000000000,41200.00000000000,27500.00000000000
"MULTIPOLYGON (((277257.6981 2119420.5361,277057.6981 2119420.5361,276957.6981 2119593.7412,277057.6981 2119766.9463,277257.6981 2119766.9463,277357.6981 2119593.7412,277257.6981 2119420.5361)))","1","103",12400.00000000000,31600.00000000000,39400.00000000000,54600.00000000000,31600.00000000000
"MULTIPOLYGON (((276057.6981 2119420.5361,275857.6981 2119420.5361,275757.6981 2119593.7412,275857.6981 2119766.9463,276057.6981 2119766.9463,276157.6981 2119593.7412,276057.6981 2119420.5361)))","2","104",14050.00000000000,35800.00000000000,48850.00000000000,65500.00000000000,35800.00000000000
"MULTIPOLYGON (((274557.6981 2119593.7412,274357.6981 2119593.7412,274257.6981 2119766.9463,274357.6981 2119940.1513,274557.6981 2119940.1513,274657.6981 2119766.9463,274557.6981 2119593.7412)))","2","105",43850.00000000000,78750.00000000000,93450.00000000000,134100.00000000000,82100.00000000000
"MULTIPOLYGON (((273057.6981 2119420.5361,272857.6981 2119420.5361,272757.6981 2119593.7412,272857.6981 2119766.9463,273057.6981 2119766.9463,273157.6981 2119593.7412,273057.6981 2119420.5361)))","2","106",41450.00000000000,73550.00000000000,103000.00000000000,128700.00000000000,73550.00000000000
"MULTIPOLYGON (((271557.6981 2119593.7412,271357.6981 2119593.7412,271257.6981 2119766.9463,271357.6981 2119940.1513,271557.6981 2119940.1513,271657.6981 2119766.9463,271557.6981 2119593.7412)))","1","107",11600.00000000000,29800.00000000000,37200.00000000000,44600.00000000000,29800.00000000000
"MULTIPOLYGON (((267357.6981 2119593.7412,267157.6981 2119593.7412,267057.6981 2119766.9463,267157.6981 2119940.1513,267357.6981 2119940.1513,267457.6981 2119766.9463,267357.6981 2119593.7412)))","2","108",12050.00000000000,30800.00000000000,41200.00000000000,51450.00000000000,30800.00000000000
"MULTIPOLYGON (((268857.6981 2118034.8955,268657.6981 2118034.8955,268557.6981 2118208.1005,268657.6981 2118381.3056,268857.6981 2118381.3056,268957.6981 2118208.1005,268857.6981 2118034.8955)))","1","109",14600.00000000000,37500.00000000000,49700.00000000000,61600.00000000000,37500.00000000000
"MULTIPOLYGON (((270057.6981 2118034.8955,269857.6981 2118034.8955,269757.6981 2118208.1005,269857.6981 2118381.3056,270057.6981 2118381.3056,270157.6981 2118208.1005,270057.6981 2118034.8955)))","1","110",54400.00000000000,90600.00000000000,107600.00000000000,137100.00000000000,90600.00000000000
"MULTIPOLYGON (((271557.6981 2117861.6904,271357.6981 2117861.6904,271257.6981 2118034.8955,271357.6981 2118208.1005,271557.6981 2118208.1005,271657.6981 2118034.8955,271557.6981 2117861.6904)))","3","111",68600.00000000000,114333.33333300000,140600.00000000000,163633.33333299999,114333.33333300000
"MULTIPOLYGON (((273057.6981 2118034.8955,272857.6981 2118034.8955,272757.6981 2118208.1005,272857.6981 2118381.3056,273057.6981 2118381.3056,273157.6981 2118208.1005,273057.6981 2118034.8955)))","4","112",25250.00000000000,49850.00000000000,63225.00000000000,94700.00000000000,53350.00000000000
"MULTIPOLYGON (((274557.6981 2117861.6904,274357.6981 2117861.6904,274257.6981 2118034.8955,274357.6981 2118208.1005,274557.6981 2118208.1005,274657.6981 2118034.8955,274557.6981 2117861.6904)))","4","113",34525.00000000000,66000.00000000000,79875.00000000000,93675.00000000000,66000.00000000000
"MULTIPOLYGON (((276057.6981 2118034.8955,275857.6981 2118034.8955,275757.6981 2118208.1005,275857.6981 2118381.3056,276057.6981 2118381.3056,276157.6981 2118208.1005,276057.6981 2118034.8955)))","1","114",38600.00000000000,71500.00000000000,89400.00000000000,111400.00000000000,71500.00000000000
"MULTIPOLYGON (((277257.6981 2118034.8955,277057.6981 2118034.8955,276957.6981 2118208.1005,277057.6981 2118381.3056,277257.6981 2118381.3056,277357.6981 2118208.1005,277257.6981 2118034.8955)))","1","115",20600.00000000000,45700.00000000000,54900.00000000000,65900.00000000000,45700.00000000000
"MULTIPOLYGON (((278757.6981 2117861.6904,278557.6981 2117861.6904,278457.6981 2118034.8955,278557.6981 2118208.1005,278757.6981 2118208.1005,278857.6981 2118034.8955,278757.6981 2117861.6904)))","2","116",12550.00000000000,32250.00000000000,39350.00000000000,48300.00000000000,32250.00000000000
"MULTIPOLYGON (((283257.6981 2118034.8955,283057.6981 2118034.8955,282957.6981 2118208.1005,283057.6981 2118381.3056,283257.6981 2118381.3056,283357.6981 2118208.1005,283257.6981 2118034.8955)))","4","117",39100.00000000000,69975.00000000000,85200.00000000000,105375.00000000000,70250.00000000000
"MULTIPOLYGON (((284457.6981 2118034.8955,284257.6981 2118034.8955,284157.6981 2118208.1005,284257.6981 2118381.3056,284457.6981 2118381.3056,284557.6981 2118208.1005,284457.6981 2118034.8955)))","2","118",21000.00000000000,45500.00000000000,54050.00000000000,67600.00000000000,45500.00000000000
"MULTIPOLYGON (((282957.6981 2116476.0497,282757.6981 2116476.0497,282657.6981 2116649.2548,282757.6981 2116822.4599,282957.6981 2116822.4599,283057.6981 2116649.2548,282957.6981 2116476.0497)))","1","119",33500.00000000000,66800.00000000000,80200.00000000000,100300.00000000000,66800.00000000000
"MULTIPOLYGON (((281757.6981 2116476.0497,281557.6981 2116476.0497,281457.6981 2116649.2548,281557.6981 2116822.4599,281757.6981 2116822.4599,281857.6981 2116649.2548,281757.6981 2116476.0497)))","3","120",33800.00000000000,63300.00000000000,75900.00000000000,95366.66666670000,63300.00000000000
"MULTIPOLYGON (((280257.6981 2116649.2548,280057.6981 2116649.2548,279957.6981 2116822.4599,280057.6981 2116995.6649,280257.6981 2116995.6649,280357.6981 2116822.4599,280257.6981 2116649.2548)))","1","121",14400.00000000000,37000.00000000000,44400.00000000000,55400.00000000000,37000.00000000000
"MULTIPOLYGON (((278757.6981 2116476.0497,278557.6981 2116476.0497,278457.6981 2116649.2548,278557.6981 2116822.4599,278757.6981 2116822.4599,278857.6981 2116649.2548,278757.6981 2116476.0497)))","1","122",14400.00000000000,37000.00000000000,44400.00000000000,55400.00000000000,37000.00000000000
"MULTIPOLYGON (((277257.6981 2116649.2548,277057.6981 2116649.2548,276957.6981 2116822.4599,277057.6981 2116995.6649,277257.6981 2116995.6649,277357.6981 2116822.4599,277257.6981 2116649.2548)))","2","123",20100.00000000000,44550.00000000000,54850.00000000000,65700.00000000000,48950.00000000000
"MULTIPOLYGON (((276057.6981 2116649.2548,275857.6981 2116649.2548,275757.6981 2116822.4599,275857.6981 2116995.6649,276057.6981 2116995.6649,276157.6981 2116822.4599,276057.6981 2116649.2548)))","4","124",40550.00000000000,74500.00000000000,89400.00000000000,109325.00000000000,75625.00000000000
"MULTIPOLYGON (((274557.6981 2116476.0497,274357.6981 2116476.0497,274257.6981 2116649.2548,274357.6981 2116822.4599,274557.6981 2116822.4599,274657.6981 2116649.2548,274557.6981 2116476.0497)))","3","125",30000.00000000000,59566.66666670000,71800.00000000000,93266.66666670000,61400.00000000000
"MULTIPOLYGON (((273057.6981 2116649.2548,272857.6981 2116649.2548,272757.6981 2116822.4599,272857.6981 2116995.6649,273057.6981 2116995.6649,273157.6981 2116822.4599,273057.6981 2116649.2548)))","2","126",57950.00000000000,96550.00000000000,100950.00000000000,141100.00000000000,96550.00000000000
"MULTIPOLYGON (((271557.6981 2116476.0497,271357.6981 2116476.0497,271257.6981 2116649.2548,271357.6981 2116822.4599,271557.6981 2116822.4599,271657.6981 2116649.2548,271557.6981 2116476.0497)))","2","127",47600.00000000000,80350.00000000000,96750.00000000000,132600.00000000000,82700.00000000000
"MULTIPOLYGON (((270057.6981 2116649.2548,269857.6981 2116649.2548,269757.6981 2116822.4599,269857.6981 2116995.6649,270057.6981 2116995.6649,270157.6981 2116822.4599,270057.6981 2116649.2548)))","1","128",54400.00000000000,90600.00000000000,107600.00000000000,137100.00000000000,90600.00000000000
"MULTIPOLYGON (((267357.6981 2116476.0497,267157.6981 2116476.0497,267057.6981 2116649.2548,267157.6981 2116822.4599,267357.6981 2116822.4599,267457.6981 2116649.2548,267357.6981 2116476.0497)))","1","129",9000.00000000000,23300.00000000000,38900.00000000000,56500.00000000000,37100.00000000000
"MULTIPOLYGON (((271557.6981 2115090.4091,271357.6981 2115090.4091,271257.6981 2115263.6141,271357.6981 2115436.8192,271557.6981 2115436.8192,271657.6981 2115263.6141,271557.6981 2115090.4091)))","3","130",79433.33333330000,132400.00000000000,149133.33333299999,182566.66666700001,132400.00000000000
"MULTIPOLYGON (((273057.6981 2115263.6141,272857.6981 2115263.6141,272757.6981 2115436.8192,272857.6981 2115610.0243,273057.6981 2115610.0243,273157.6981 2115436.8192,273057.6981 2115263.6141)))","1","131",41300.00000000000,76600.00000000000,103000.00000000000,148100.00000000000,76600.00000000000
"MULTIPOLYGON (((274557.6981 2115090.4091,274357.6981 2115090.4091,274257.6981 2115263.6141,274357.6981 2115436.8192,274557.6981 2115436.8192,274657.6981 2115263.6141,274557.6981 2115090.4091)))","5","132",39480.00000000000,68760.00000000000,85420.00000000000,120380.00000000000,70220.00000000000
"MULTIPOLYGON (((276057.6981 2115263.6141,275857.6981 2115263.6141,275757.6981 2115436.8192,275857.6981 2115610.0243,276057.6981 2115610.0243,276157.6981 2115436.8192,276057.6981 2115263.6141)))","2","133",30200.00000000000,60450.00000000000,68150.00000000000,85250.00000000000,73250.00000000000
"MULTIPOLYGON (((277257.6981 2115263.6141,277057.6981 2115263.6141,276957.6981 2115436.8192,277057.6981 2115610.0243,277257.6981 2115610.0243,277357.6981 2115436.8192,277257.6981 2115263.6141)))","1","134",51500.00000000000,85800.00000000000,107300.00000000000,134400.00000000000,85800.00000000000
"MULTIPOLYGON (((278757.6981 2115090.4091,278557.6981 2115090.4091,278457.6981 2115263.6141,278557.6981 2115436.8192,278757.6981 2115436.8192,278857.6981 2115263.6141,278757.6981 2115090.4091)))","2","135",53000.00000000000,81850.00000000000,99150.00000000000,110600.00000000000,81850.00000000000
"MULTIPOLYGON (((280257.6981 2115263.6141,280057.6981 2115263.6141,279957.6981 2115436.8192,280057.6981 2115610.0243,280257.6981 2115610.0243,280357.6981 2115436.8192,280257.6981 2115263.6141)))","6","136",31516.66666670000,83483.33333330000,99433.33333330000,122716.66666700000,84650.00000000000
"MULTIPOLYGON (((281757.6981 2115090.4091,281557.6981 2115090.4091,281457.6981 2115263.6141,281557.6981 2115436.8192,281757.6981 2115436.8192,281857.6981 2115263.6141,281757.6981 2115090.4091)))","2","137",25700.00000000000,47700.00000000000,51850.00000000000,82950.00000000000,51000.00000000000
"MULTIPOLYGON (((282957.6981 2115090.4091,282757.6981 2115090.4091,282657.6981 2115263.6141,282757.6981 2115436.8192,282957.6981 2115436.8192,283057.6981 2115263.6141,282957.6981 2115090.4091)))","2","138",19100.00000000000,42400.00000000000,48700.00000000000,61900.00000000000,42400.00000000000
"MULTIPOLYGON (((281757.6981 2113704.7684,281557.6981 2113704.7684,281457.6981 2113877.9735,281557.6981 2114051.1786,281757.6981 2114051.1786,281857.6981 2113877.9735,281757.6981 2113704.7684)))","2","139",27150.00000000000,55900.00000000000,65150.00000000000,84900.00000000000,60950.00000000000
"MULTIPOLYGON (((280257.6981 2113877.9735,280057.6981 2113877.9735,279957.6981 2114051.1786,280057.6981 2114224.3836,280257.6981 2114224.3836,280357.6981 2114051.1786,280257.6981 2113877.9735)))","5","140",21960.00000000000,40340.00000000000,47820.00000000000,55960.00000000000,56500.00000000000
"MULTIPOLYGON (((278757.6981 2113704.7684,278557.6981 2113704.7684,278457.6981 2113877.9735,278557.6981 2114051.1786,278757.6981 2114051.1786,278857.6981 2113877.9735,278757.6981 2113704.7684)))","4","141",33025.00000000000,64300.00000000000,85900.00000000000,105200.00000000000,66125.00000000000
"MULTIPOLYGON (((277257.6981 2113877.9735,277057.6981 2113877.9735,276957.6981 2114051.1786,277057.6981 2114224.3836,277257.6981 2114224.3836,277357.6981 2114051.1786,277257.6981 2113877.9735)))","2","142",33850.00000000000,61550.00000000000,79350.00000000000,132950.00000000000,61550.00000000000
"MULTIPOLYGON (((275757.6981 2113704.7684,275557.6981 2113704.7684,275457.6981 2113877.9735,275557.6981 2114051.1786,275757.6981 2114051.1786,275857.6981 2113877.9735,275757.6981 2113704.7684)))","2","143",30450.00000000000,60750.00000000000,77800.00000000000,97750.00000000000,62250.00000000000
"MULTIPOLYGON (((274557.6981 2113704.7684,274357.6981 2113704.7684,274257.6981 2113877.9735,274357.6981 2114051.1786,274557.6981 2114051.1786,274657.6981 2113877.9735,274557.6981 2113704.7684)))","3","144",35600.00000000000,65700.00000000000,78000.00000000000,108666.66666700000,73833.33333330000
"MULTIPOLYGON (((273057.6981 2113877.9735,272857.6981 2113877.9735,272757.6981 2114051.1786,272857.6981 2114224.3836,273057.6981 2114224.3836,273157.6981 2114051.1786,273057.6981 2113877.9735)))","2","145",75000.00000000000,112950.00000000000,142450.00000000000,200500.00000000000,112950.00000000000
"MULTIPOLYGON (((271557.6981 2113704.7684,271357.6981 2113704.7684,271257.6981 2113877.9735,271357.6981 2114051.1786,271557.6981 2114051.1786,271657.6981 2113877.9735,271557.6981 2113704.7684)))","2","146",114800.00000000000,191400.00000000000,204150.00000000000,265200.00000000000,191400.00000000000
"MULTIPOLYGON (((271557.6981 2112319.1278,271357.6981 2112319.1278,271257.6981 2112492.3328,271357.6981 2112665.538,271557.6981 2112665.538,271657.6981 2112492.3328,271557.6981 2112319.1278)))","1","147",116600.00000000000,194400.00000000000,213900.00000000000,291600.00000000000,194400.00000000000
"MULTIPOLYGON (((273057.6981 2112145.9227,272857.6981 2112145.9227,272757.6981 2112319.1278,272857.6981 2112492.3328,273057.6981 2112492.3328,273157.6981 2112319.1278,273057.6981 2112145.9227)))","4","148",60575.00000000000,101025.00000000000,147575.00000000000,183025.00000000000,101225.00000000000
"MULTIPOLYGON (((274557.6981 2112319.1278,274357.6981 2112319.1278,274257.6981 2112492.3328,274357.6981 2112665.538,274557.6981 2112665.538,274657.6981 2112492.3328,274557.6981 2112319.1278)))","2","149",33650.00000000000,66550.00000000000,77700.00000000000,98000.00000000000,77800.00000000000
"MULTIPOLYGON (((277257.6981 2112145.9227,277057.6981 2112145.9227,276957.6981 2112319.1278,277057.6981 2112492.3328,277257.6981 2112492.3328,277357.6981 2112319.1278,277257.6981 2112145.9227)))","4","150",28900.00000000000,54800.00000000000,64125.00000000000,74125.00000000000,55125.00000000000
"MULTIPOLYGON (((278757.6981 2112319.1278,278557.6981 2112319.1278,278457.6981 2112492.3328,278557.6981 2112665.538,278757.6981 2112665.538,278857.6981 2112492.3328,278757.6981 2112319.1278)))","4","151",16225.00000000000,39575.00000000000,53300.00000000000,63950.00000000000,40550.00000000000
