WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((268857.6981 2122191.8174,268657.6981 2122191.8174,268557.6981 2122365.0225,268657.6981 2122538.2276,268857.6981 2122538.2276,268957.6981 2122365.0225,268857.6981 2122191.8174)))","2","92",6440.00000000000,16750.00000000000,21650.00000000000,26150.00000000000,16750.00000000000
"MULTIPOLYGON (((273057.6981 2120806.1768,272857.6981 2120806.1768,272757.6981 2120979.3818,272857.6981 2121152.5869,273057.6981 2121152.5869,273157.6981 2120979.3818,273057.6981 2120806.1768)))","1","93",14200.00000000000,31500.00000000000,36000.00000000000,57200.00000000000,31500.00000000000
"MULTIPOLYGON (((274557.6981 2120979.3818,274357.6981 2120979.3818,274257.6981 2121152.5869,274357.6981 2121325.792,274557.6981 2121325.792,274657.6981 2121152.5869,274557.6981 2120979.3818)))","3","94",13133.33333330000,33800.00000000000,37066.66666670000,53766.66666670000,30566.66666670000
"MULTIPOLYGON (((276057.6981 2120806.1768,275857.6981 2120806.1768,275757.6981 2120979.3818,275857.6981 2121152.5869,276057.6981 2121152.5869,276157.6981 2120979.3818,276057.6981 2120806.1768)))","2","95",12425.00000000000,29300.00000000000,33100.00000000000,46600.00000000000,29300.00000000000
"MULTIPOLYGON (((277257.6981 2120806.1768,277057.6981 2120806.1768,276957.6981 2120979.3818,277057.6981 2121152.5869,277257.6981 2121152.5869,277357.6981 2120979.3818,277257.6981 2120806.1768)))","1","96",7500.00000000000,19500.00000000000,21000.00000000000,30000.00000000000,20000.00000000000
"MULTIPOLYGON (((282957.6981 2120979.3818,282757.6981 2120979.3818,282657.6981 2121152.5869,282757.6981 2121325.792,282957.6981 2121325.792,283057.6981 2121152.5869,282957.6981 2120979.3818)))","1","97",10700.00000000000,27500.00000000000,29200.00000000000,35000.00000000000,27500.00000000000
"MULTIPOLYGON (((284457.6981 2120806.1768,284257.6981 2120806.1768,284157.6981 2120979.3818,284257.6981 2121152.5869,284457.6981 2121152.5869,284557.6981 2120979.3818,284457.6981 2120806.1768)))","2","98",11275.00000000000,28900.00000000000,31400.00000000000,56000.00000000000,28900.00000000000
"MULTIPOLYGON (((285957.6981 2120979.3818,285757.6981 2120979.3818,285657.6981 2121152.5869,285757.6981 2121325.792,285957.6981 2121325.792,286057.6981 2121152.5869,285957.6981 2120979.3818)))","2","99",11675.00000000000,27200.00000000000,29850.00000000000,55750.00000000000,27225.00000000000
"MULTIPOLYGON (((284457.6981 2119420.5361,284257.6981 2119420.5361,284157.6981 2119593.7412,284257.6981 2119766.9463,284457.6981 2119766.9463,284557.6981 2119593.7412,284457.6981 2119420.5361)))","3","100",9733.33333333000,24933.33333330000,26800.00000000000,44166.66666670000,24866.66666670000
"MULTIPOLYGON (((282957.6981 2119593.7412,282757.6981 2119593.7412,282657.6981 2119766.9463,282757.6981 2119940.1513,282957.6981 2119940.1513,283057.6981 2119766.9463,282957.6981 2119593.7412)))","2","101",9150.00000000000,21300.00000000000,24400.00000000000,30250.00000000000,22000.00000000000
"MULTIPOLYGON (((281757.6981 2119593.7412,281557.6981 2119593.7412,281457.6981 2119766.9463,281557.6981 2119940.1513,281757.6981 2119940.1513,281857.6981 2119766.9463,281757.6981 2119593.7412)))","1","102",6050.00000000000,15700.00000000000,18300.00000000000,24500.00000000000,15700.00000000000
"MULTIPOLYGON (((277257.6981 2119420.5361,277057.6981 2119420.5361,276957.6981 2119593.7412,277057.6981 2119766.9463,277257.6981 2119766.9463,277357.6981 2119593.7412,277257.6981 2119420.5361)))","1","103",6200.00000000000,16200.00000000000,21000.00000000000,37500.00000000000,17000.00000000000
"MULTIPOLYGON (((276057.6981 2119420.5361,275857.6981 2119420.5361,275757.6981 2119593.7412,275857.6981 2119766.9463,276057.6981 2119766.9463,276157.6981 2119593.7412,276057.6981 2119420.5361)))","2","104",6800.00000000000,17700.00000000000,22050.00000000000,37500.00000000000,18100.00000000000
"MULTIPOLYGON (((274557.6981 2119593.7412,274357.6981 2119593.7412,274257.6981 2119766.9463,274357.6981 2119940.1513,274557.6981 2119940.1513,274657.6981 2119766.9463,274557.6981 2119593.7412)))","2","105",12325.00000000000,29000.00000000000,32300.00000000000,48100.00000000000,29000.00000000000
"MULTIPOLYGON (((273057.6981 2119420.5361,272857.6981 2119420.5361,272757.6981 2119593.7412,272857.6981 2119766.9463,273057.6981 2119766.9463,273157.6981 2119593.7412,273057.6981 2119420.5361)))","2","106",12465.00000000000,29500.00000000000,32000.00000000000,50650.00000000000,29500.00000000000
"MULTIPOLYGON (((271557.6981 2119593.7412,271357.6981 2119593.7412,271257.6981 2119766.9463,271357.6981 2119940.1513,271557.6981 2119940.1513,271657.6981 2119766.9463,271557.6981 2119593.7412)))","1","107",6350.00000000000,16500.00000000000,18800.00000000000,24200.00000000000,16500.00000000000
"MULTIPOLYGON (((267357.6981 2119593.7412,267157.6981 2119593.7412,267057.6981 2119766.9463,267157.6981 2119940.1513,267357.6981 2119940.1513,267457.6981 2119766.9463,267357.6981 2119593.7412)))","2","108",5690.00000000000,14800.00000000000,21900.00000000000,32000.00000000000,15400.00000000000
"MULTIPOLYGON (((268857.6981 2118034.8955,268657.6981 2118034.8955,268557.6981 2118208.1005,268657.6981 2118381.3056,268857.6981 2118381.3056,268957.6981 2118208.1005,268857.6981 2118034.8955)))","1","109",6300.00000000000,16400.00000000000,24000.00000000000,37000.00000000000,16400.00000000000
"MULTIPOLYGON (((270057.6981 2118034.8955,269857.6981 2118034.8955,269757.6981 2118208.1005,269857.6981 2118381.3056,270057.6981 2118381.3056,270157.6981 2118208.1005,270057.6981 2118034.8955)))","1","110",23400.00000000000,46700.00000000000,51000.00000000000,64000.00000000000,51000.00000000000
"MULTIPOLYGON (((271557.6981 2117861.6904,271357.6981 2117861.6904,271257.6981 2118034.8955,271357.6981 2118208.1005,271557.6981 2118208.1005,271657.6981 2118034.8955,271557.6981 2117861.6904)))","2","111",23100.00000000000,46200.00000000000,49750.00000000000,71500.00000000000,47500.00000000000
"MULTIPOLYGON (((273057.6981 2118034.8955,272857.6981 2118034.8955,272757.6981 2118208.1005,272857.6981 2118381.3056,273057.6981 2118381.3056,273157.6981 2118208.1005,273057.6981 2118034.8955)))","4","112",13250.00000000000,29825.00000000000,41000.00000000000,62000.00000000000,32750.00000000000
"MULTIPOLYGON (((274557.6981 2117861.6904,274357.6981 2117861.6904,274257.6981 2118034.8955,274357.6981 2118208.1005,274557.6981 2118208.1005,274657.6981 2118034.8955,274557.6981 2117861.6904)))","4","113",9600.00000000000,24675.00000000000,31500.00000000000,46125.00000000000,24750.00000000000
"MULTIPOLYGON (((276057.6981 2118034.8955,275857.6981 2118034.8955,275757.6981 2118208.1005,275857.6981 2118381.3056,276057.6981 2118381.3056,276157.6981 2118208.1005,276057.6981 2118034.8955)))","1","114",8580.00000000000,22000.00000000000,28000.00000000000,40000.00000000000,22000.00000000000
"MULTIPOLYGON (((277257.6981 2118034.8955,277057.6981 2118034.8955,276957.6981 2118208.1005,277057.6981 2118381.3056,277257.6981 2118381.3056,277357.6981 2118208.1005,277257.6981 2118034.8955)))","1","115",7500.00000000000,19500.00000000000,22000.00000000000,37500.00000000000,22000.00000000000
"MULTIPOLYGON (((278757.6981 2117861.6904,278557.6981 2117861.6904,278457.6981 2118034.8955,278557.6981 2118208.1005,278757.6981 2118208.1005,278857.6981 2118034.8955,278757.6981 2117861.6904)))","2","116",6625.00000000000,17200.00000000000,19600.00000000000,27500.00000000000,17200.00000000000
"MULTIPOLYGON (((283257.6981 2118034.8955,283057.6981 2118034.8955,282957.6981 2118208.1005,283057.6981 2118381.3056,283257.6981 2118381.3056,283357.6981 2118208.1005,283257.6981 2118034.8955)))","4","117",9850.00000000000,23050.00000000000,25700.00000000000,37037.50000000000,24712.50000000000
"MULTIPOLYGON (((284457.6981 2118034.8955,284257.6981 2118034.8955,284157.6981 2118208.1005,284257.6981 2118381.3056,284457.6981 2118381.3056,284557.6981 2118208.1005,284457.6981 2118034.8955)))","2","118",7425.00000000000,19100.00000000000,20550.00000000000,27750.00000000000,18500.00000000000
"MULTIPOLYGON (((282957.6981 2116476.0497,282757.6981 2116476.0497,282657.6981 2116649.2548,282757.6981 2116822.4599,282957.6981 2116822.4599,283057.6981 2116649.2548,282957.6981 2116476.0497)))","1","119",9450.00000000000,24200.00000000000,24700.00000000000,37800.00000000000,24150.00000000000
"MULTIPOLYGON (((281757.6981 2116476.0497,281557.6981 2116476.0497,281457.6981 2116649.2548,281557.6981 2116822.4599,281757.6981 2116822.4599,281857.6981 2116649.2548,281757.6981 2116476.0497)))","3","120",9366.66666667000,22533.33333330000,24800.00000000000,35350.00000000000,23666.66666670000
"MULTIPOLYGON (((280257.6981 2116649.2548,280057.6981 2116649.2548,279957.6981 2116822.4599,280057.6981 2116995.6649,280257.6981 2116995.6649,280357.6981 2116822.4599,280257.6981 2116649.2548)))","1","121",7200.00000000000,18700.00000000000,20900.00000000000,30500.00000000000,18700.00000000000
"MULTIPOLYGON (((278757.6981 2116476.0497,278557.6981 2116476.0497,278457.6981 2116649.2548,278557.6981 2116822.4599,278757.6981 2116822.4599,278857.6981 2116649.2548,278757.6981 2116476.0497)))","1","122",7200.00000000000,18700.00000000000,20900.00000000000,30500.00000000000,18700.00000000000
"MULTIPOLYGON (((277257.6981 2116649.2548,277057.6981 2116649.2548,276957.6981 2116822.4599,277057.6981 2116995.6649,277257.6981 2116995.6649,277357.6981 2116822.4599,277257.6981 2116649.2548)))","2","123",8350.00000000000,21550.00000000000,25250.00000000000,36750.00000000000,26000.00000000000
"MULTIPOLYGON (((276057.6981 2116649.2548,275857.6981 2116649.2548,275757.6981 2116822.4599,275857.6981 2116995.6649,276057.6981 2116995.6649,276157.6981 2116822.4599,276057.6981 2116649.2548)))","4","124",10245.00000000000,26275.00000000000,31200.00000000000,45575.00000000000,27625.00000000000
"MULTIPOLYGON (((274557.6981 2116476.0497,274357.6981 2116476.0497,274257.6981 2116649.2548,274357.6981 2116822.4599,274557.6981 2116822.4599,274657.6981 2116649.2548,274557.6981 2116476.0497)))","3","125",11833.33333330000,28900.00000000000,35333.33333330000,52166.66666670000,29966.66666670000
"MULTIPOLYGON (((273057.6981 2116649.2548,272857.6981 2116649.2548,272757.6981 2116822.4599,272857.6981 2116995.6649,273057.6981 2116995.6649,273157.6981 2116822.4599,273057.6981 2116649.2548)))","1","126",15300.00000000000,34000.00000000000,41000.00000000000,65000.00000000000,40000.00000000000
"MULTIPOLYGON (((271557.6981 2116476.0497,271357.6981 2116476.0497,271257.6981 2116649.2548,271357.6981 2116822.4599,271557.6981 2116822.4599,271657.6981 2116649.2548,271557.6981 2116476.0497)))","2","127",24500.00000000000,44350.00000000000,53000.00000000000,77000.00000000000,48750.00000000000
"MULTIPOLYGON (((270057.6981 2116649.2548,269857.6981 2116649.2548,269757.6981 2116822.4599,269857.6981 2116995.6649,270057.6981 2116995.6649,270157.6981 2116822.4599,270057.6981 2116649.2548)))","1","128",23400.00000000000,46700.00000000000,51000.00000000000,64000.00000000000,51000.00000000000
"MULTIPOLYGON (((267357.6981 2116476.0497,267157.6981 2116476.0497,267057.6981 2116649.2548,267157.6981 2116822.4599,267357.6981 2116822.4599,267457.6981 2116649.2548,267357.6981 2116476.0497)))","1","129",4850.00000000000,12600.00000000000,21000.00000000000,30500.00000000000,20000.00000000000
"MULTIPOLYGON (((271557.6981 2115090.4091,271357.6981 2115090.4091,271257.6981 2115263.6141,271357.6981 2115436.8192,271557.6981 2115436.8192,271657.6981 2115263.6141,271557.6981 2115090.4091)))","3","130",33116.66666670000,59533.33333330000,64733.33333330000,96600.00000000000,61266.66666670000
"MULTIPOLYGON (((273057.6981 2115263.6141,272857.6981 2115263.6141,272757.6981 2115436.8192,272857.6981 2115610.0243,273057.6981 2115610.0243,273157.6981 2115436.8192,273057.6981 2115263.6141)))","1","131",17500.00000000000,39000.00000000000,61500.00000000000,88500.00000000000,40000.00000000000
"MULTIPOLYGON (((274557.6981 2115090.4091,274357.6981 2115090.4091,274257.6981 2115263.6141,274357.6981 2115436.8192,274557.6981 2115436.8192,274657.6981 2115263.6141,274557.6981 2115090.4091)))","4","132",19600.00000000000,37750.00000000000,45400.00000000000,75250.00000000000,38125.00000000000
"MULTIPOLYGON (((276057.6981 2115263.6141,275857.6981 2115263.6141,275757.6981 2115436.8192,275857.6981 2115610.0243,276057.6981 2115610.0243,276157.6981 2115436.8192,276057.6981 2115263.6141)))","2","133",10250.00000000000,26350.00000000000,31550.00000000000,40600.00000000000,30000.00000000000
"MULTIPOLYGON (((277257.6981 2115263.6141,277057.6981 2115263.6141,276957.6981 2115436.8192,277057.6981 2115610.0243,277257.6981 2115610.0243,277357.6981 2115436.8192,277257.6981 2115263.6141)))","1","134",10900.00000000000,28000.00000000000,32500.00000000000,49000.00000000000,28000.00000000000
"MULTIPOLYGON (((278757.6981 2115090.4091,278557.6981 2115090.4091,278457.6981 2115263.6141,278557.6981 2115436.8192,278757.6981 2115436.8192,278857.6981 2115263.6141,278757.6981 2115090.4091)))","2","135",12675.00000000000,30150.00000000000,32400.00000000000,39750.00000000000,30125.00000000000
"MULTIPOLYGON (((280257.6981 2115263.6141,280057.6981 2115263.6141,279957.6981 2115436.8192,280057.6981 2115610.0243,280257.6981 2115610.0243,280357.6981 2115436.8192,280257.6981 2115263.6141)))","2","136",14200.00000000000,33450.00000000000,37700.00000000000,47500.00000000000,33425.00000000000
"MULTIPOLYGON (((281757.6981 2115090.4091,281557.6981 2115090.4091,281457.6981 2115263.6141,281557.6981 2115436.8192,281757.6981 2115436.8192,281857.6981 2115263.6141,281757.6981 2115090.4091)))","2","137",9100.00000000000,20800.00000000000,22700.00000000000,29350.00000000000,23937.50000000000
"MULTIPOLYGON (((282957.6981 2115090.4091,282757.6981 2115090.4091,282657.6981 2115263.6141,282757.6981 2115436.8192,282957.6981 2115436.8192,283057.6981 2115263.6141,282957.6981 2115090.4091)))","2","138",8600.00000000000,22100.00000000000,23100.00000000000,31500.00000000000,22100.00000000000
"MULTIPOLYGON (((281757.6981 2113704.7684,281557.6981 2113704.7684,281457.6981 2113877.9735,281557.6981 2114051.1786,281757.6981 2114051.1786,281857.6981 2113877.9735,281757.6981 2113704.7684)))","2","139",11150.00000000000,26300.00000000000,32050.00000000000,42500.00000000000,26500.00000000000
"MULTIPOLYGON (((280257.6981 2113877.9735,280057.6981 2113877.9735,279957.6981 2114051.1786,280057.6981 2114224.3836,280257.6981 2114224.3836,280357.6981 2114051.1786,280257.6981 2113877.9735)))","3","140",9383.33333333000,24133.33333330000,26466.66666670000,36283.33333330000,24900.00000000000
"MULTIPOLYGON (((278757.6981 2113704.7684,278557.6981 2113704.7684,278457.6981 2113877.9735,278557.6981 2114051.1786,278757.6981 2114051.1786,278857.6981 2113877.9735,278757.6981 2113704.7684)))","3","141",9483.33333333000,24300.00000000000,27433.33333330000,36333.33333330000,24300.00000000000
"MULTIPOLYGON (((277257.6981 2113877.9735,277057.6981 2113877.9735,276957.6981 2114051.1786,277057.6981 2114224.3836,277257.6981 2114224.3836,277357.6981 2114051.1786,277257.6981 2113877.9735)))","2","142",12400.00000000000,28850.00000000000,38250.00000000000,67650.00000000000,31000.00000000000
"MULTIPOLYGON (((275757.6981 2113704.7684,275557.6981 2113704.7684,275457.6981 2113877.9735,275557.6981 2114051.1786,275757.6981 2114051.1786,275857.6981 2113877.9735,275757.6981 2113704.7684)))","4","143",31800.00000000000,61300.00000000000,116625.00000000000,130225.00000000000,62625.00000000000
"MULTIPOLYGON (((274557.6981 2113704.7684,274357.6981 2113704.7684,274257.6981 2113877.9735,274357.6981 2114051.1786,274557.6981 2114051.1786,274657.6981 2113877.9735,274557.6981 2113704.7684)))","3","144",17166.66666670000,36366.66666670000,41500.00000000000,62333.33333330000,42666.66666670000
"MULTIPOLYGON (((273057.6981 2113877.9735,272857.6981 2113877.9735,272757.6981 2114051.1786,272857.6981 2114224.3836,273057.6981 2114224.3836,273157.6981 2114051.1786,273057.6981 2113877.9735)))","2","145",37000.00000000000,58250.00000000000,66750.00000000000,96250.00000000000,60000.00000000000
"MULTIPOLYGON (((271557.6981 2113704.7684,271357.6981 2113704.7684,271257.6981 2113877.9735,271357.6981 2114051.1786,271557.6981 2114051.1786,271657.6981 2113877.9735,271557.6981 2113704.7684)))","2","146",44500.00000000000,74150.00000000000,78000.00000000000,111650.00000000000,74150.00000000000
"MULTIPOLYGON (((271557.6981 2112319.1278,271357.6981 2112319.1278,271257.6981 2112492.3328,271357.6981 2112665.538,271557.6981 2112665.538,271657.6981 2112492.3328,271557.6981 2112319.1278)))","1","147",41700.00000000000,69500.00000000000,75000.00000000000,102500.00000000000,69500.00000000000
"MULTIPOLYGON (((273057.6981 2112145.9227,272857.6981 2112145.9227,272757.6981 2112319.1278,272857.6981 2112492.3328,273057.6981 2112492.3328,273157.6981 2112319.1278,273057.6981 2112145.9227)))","4","148",28037.50000000000,52875.00000000000,70250.00000000000,95000.00000000000,53750.00000000000
"MULTIPOLYGON (((274557.6981 2112319.1278,274357.6981 2112319.1278,274257.6981 2112492.3328,274357.6981 2112665.538,274557.6981 2112665.538,274657.6981 2112492.3328,274557.6981 2112319.1278)))","2","149",15495.00000000000,34400.00000000000,41500.00000000000,52500.00000000000,43250.00000000000
"MULTIPOLYGON (((277257.6981 2112145.9227,277057.6981 2112145.9227,276957.6981 2112319.1278,277057.6981 2112492.3328,277257.6981 2112492.3328,277357.6981 2112319.1278,277257.6981 2112145.9227)))","4","150",8475.00000000000,19500.00000000000,23200.00000000000,32625.00000000000,22050.00000000000
"MULTIPOLYGON (((278757.6981 2112319.1278,278557.6981 2112319.1278,278457.6981 2112492.3328,278557.6981 2112665.538,278757.6981 2112665.538,278857.6981 2112492.3328,278757.6981 2112319.1278)))","3","151",7983.33333333000,20633.33333330000,23300.00000000000,30333.33333330000,21333.33333330000
