WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((268857.6981 2122191.8174,268657.6981 2122191.8174,268557.6981 2122365.0225,268657.6981 2122538.2276,268857.6981 2122538.2276,268957.6981 2122365.0225,268857.6981 2122191.8174)))","2","92",3050.00000000000,7900.00000000000,12600.00000000000,14200.00000000000,7900.00000000000
"MULTIPOLYGON (((273057.6981 2120806.1768,272857.6981 2120806.1768,272757.6981 2120979.3818,272857.6981 2121152.5869,273057.6981 2121152.5869,273157.6981 2120979.3818,273057.6981 2120806.1768)))","1","93",18000.00000000000,40000.00000000000,45000.00000000000,71500.00000000000,40000.00000000000
"MULTIPOLYGON (((274557.6981 2120979.3818,274357.6981 2120979.3818,274257.6981 2121152.5869,274357.6981 2121325.792,274557.6981 2121325.792,274657.6981 2121152.5869,274557.6981 2120979.3818)))","3","94",15333.33333330000,34066.66666670000,41466.66666670000,60166.66666670000,34166.66666670000
"MULTIPOLYGON (((276057.6981 2120806.1768,275857.6981 2120806.1768,275757.6981 2120979.3818,275857.6981 2121152.5869,276057.6981 2121152.5869,276157.6981 2120979.3818,276057.6981 2120806.1768)))","2","95",14300.00000000000,33700.00000000000,38100.00000000000,53600.00000000000,33700.00000000000
"MULTIPOLYGON (((277257.6981 2120806.1768,277057.6981 2120806.1768,276957.6981 2120979.3818,277057.6981 2121152.5869,277257.6981 2121152.5869,277357.6981 2120979.3818,277257.6981 2120806.1768)))","1","96",9100.00000000000,23400.00000000000,23500.00000000000,33000.00000000000,23400.00000000000
"MULTIPOLYGON (((282957.6981 2120979.3818,282757.6981 2120979.3818,282657.6981 2121152.5869,282757.6981 2121325.792,282957.6981 2121325.792,283057.6981 2121152.5869,282957.6981 2120979.3818)))","1","97",14220.00000000000,31600.00000000000,33600.00000000000,40300.00000000000,31600.00000000000
"MULTIPOLYGON (((284457.6981 2120806.1768,284257.6981 2120806.1768,284157.6981 2120979.3818,284257.6981 2121152.5869,284457.6981 2121152.5869,284557.6981 2120979.3818,284457.6981 2120806.1768)))","2","98",15275.00000000000,18200.00000000000,36900.00000000000,65900.00000000000,33950.00000000000
"MULTIPOLYGON (((285957.6981 2120979.3818,285757.6981 2120979.3818,285657.6981 2121152.5869,285757.6981 2121325.792,285957.6981 2121325.792,286057.6981 2121152.5869,285957.6981 2120979.3818)))","2","99",15532.50000000000,31450.00000000000,34300.00000000000,64050.00000000000,31450.00000000000
"MULTIPOLYGON (((284457.6981 2119420.5361,284257.6981 2119420.5361,284157.6981 2119593.7412,284257.6981 2119766.9463,284457.6981 2119766.9463,284557.6981 2119593.7412,284457.6981 2119420.5361)))","3","100",11240.00000000000,27133.33333330000,29166.66666670000,48166.66666670000,27066.66666670000
"MULTIPOLYGON (((282957.6981 2119593.7412,282757.6981 2119593.7412,282657.6981 2119766.9463,282757.6981 2119940.1513,282957.6981 2119940.1513,283057.6981 2119766.9463,282957.6981 2119593.7412)))","2","101",10575.00000000000,24500.00000000000,28050.00000000000,34750.00000000000,25300.00000000000
"MULTIPOLYGON (((281757.6981 2119593.7412,281557.6981 2119593.7412,281457.6981 2119766.9463,281557.6981 2119940.1513,281757.6981 2119940.1513,281857.6981 2119766.9463,281757.6981 2119593.7412)))","1","102",6300.00000000000,16500.00000000000,19200.00000000000,25700.00000000000,16500.00000000000
"MULTIPOLYGON (((277257.6981 2119420.5361,277057.6981 2119420.5361,276957.6981 2119593.7412,277057.6981 2119766.9463,277257.6981 2119766.9463,277357.6981 2119593.7412,277257.6981 2119420.5361)))","1","103",6500.00000000000,17000.00000000000,22100.00000000000,39400.00000000000,17900.00000000000
"MULTIPOLYGON (((276057.6981 2119420.5361,275857.6981 2119420.5361,275757.6981 2119593.7412,275857.6981 2119766.9463,276057.6981 2119766.9463,276157.6981 2119593.7412,276057.6981 2119420.5361)))","2","104",7550.00000000000,19550.00000000000,24350.00000000000,41250.00000000000,20000.00000000000
"MULTIPOLYGON (((274557.6981 2119593.7412,274357.6981 2119593.7412,274257.6981 2119766.9463,274357.6981 2119940.1513,274557.6981 2119940.1513,274657.6981 2119766.9463,274557.6981 2119593.7412)))","2","105",14150.00000000000,33400.00000000000,37150.00000000000,55350.00000000000,33400.00000000000
"MULTIPOLYGON (((273057.6981 2119420.5361,272857.6981 2119420.5361,272757.6981 2119593.7412,272857.6981 2119766.9463,273057.6981 2119766.9463,273157.6981 2119593.7412,273057.6981 2119420.5361)))","2","106",16100.00000000000,35800.00000000000,38600.00000000000,61100.00000000000,35800.00000000000
"MULTIPOLYGON (((271557.6981 2119593.7412,271357.6981 2119593.7412,271257.6981 2119766.9463,271357.6981 2119940.1513,271557.6981 2119940.1513,271657.6981 2119766.9463,271557.6981 2119593.7412)))","1","107",6700.00000000000,17300.00000000000,19700.00000000000,25400.00000000000,17300.00000000000
"MULTIPOLYGON (((267357.6981 2119593.7412,267157.6981 2119593.7412,267057.6981 2119766.9463,267157.6981 2119940.1513,267357.6981 2119940.1513,267457.6981 2119766.9463,267357.6981 2119593.7412)))","2","108",6450.00000000000,16700.00000000000,24700.00000000000,30350.00000000000,17350.00000000000
"MULTIPOLYGON (((268857.6981 2118034.8955,268657.6981 2118034.8955,268557.6981 2118208.1005,268657.6981 2118381.3056,268857.6981 2118381.3056,268957.6981 2118208.1005,268857.6981 2118034.8955)))","1","109",7300.00000000000,18900.00000000000,27600.00000000000,31000.00000000000,18900.00000000000
"MULTIPOLYGON (((270057.6981 2118034.8955,269857.6981 2118034.8955,269757.6981 2118208.1005,269857.6981 2118381.3056,270057.6981 2118381.3056,270157.6981 2118208.1005,270057.6981 2118034.8955)))","1","110",29000.00000000000,53700.00000000000,58700.00000000000,73600.00000000000,58700.00000000000
"MULTIPOLYGON (((271557.6981 2117861.6904,271357.6981 2117861.6904,271257.6981 2118034.8955,271357.6981 2118208.1005,271557.6981 2118208.1005,271657.6981 2118034.8955,271557.6981 2117861.6904)))","2","111",29300.00000000000,54250.00000000000,58450.00000000000,84000.00000000000,56000.00000000000
"MULTIPOLYGON (((273057.6981 2118034.8955,272857.6981 2118034.8955,272757.6981 2118208.1005,272857.6981 2118381.3056,273057.6981 2118381.3056,273157.6981 2118208.1005,273057.6981 2118034.8955)))","4","112",14475.00000000000,31325.00000000000,43075.00000000000,65125.00000000000,34400.00000000000
"MULTIPOLYGON (((274557.6981 2117861.6904,274357.6981 2117861.6904,274257.6981 2118034.8955,274357.6981 2118208.1005,274557.6981 2118208.1005,274657.6981 2118034.8955,274557.6981 2117861.6904)))","4","113",11850.00000000000,27975.00000000000,32925.00000000000,51850.00000000000,27975.00000000000
"MULTIPOLYGON (((276057.6981 2118034.8955,275857.6981 2118034.8955,275757.6981 2118208.1005,275857.6981 2118381.3056,276057.6981 2118381.3056,276157.6981 2118208.1005,276057.6981 2118034.8955)))","1","114",9400.00000000000,24200.00000000000,30800.00000000000,44000.00000000000,24200.00000000000
"MULTIPOLYGON (((277257.6981 2118034.8955,277057.6981 2118034.8955,276957.6981 2118208.1005,277057.6981 2118381.3056,277257.6981 2118381.3056,277357.6981 2118208.1005,277257.6981 2118034.8955)))","1","115",7900.00000000000,20500.00000000000,23100.00000000000,39400.00000000000,23100.00000000000
"MULTIPOLYGON (((278757.6981 2117861.6904,278557.6981 2117861.6904,278457.6981 2118034.8955,278557.6981 2118208.1005,278757.6981 2118208.1005,278857.6981 2118034.8955,278757.6981 2117861.6904)))","2","116",7342.50000000000,19000.00000000000,21600.00000000000,30350.00000000000,19000.00000000000
"MULTIPOLYGON (((283257.6981 2118034.8955,283057.6981 2118034.8955,282957.6981 2118208.1005,283057.6981 2118381.3056,283257.6981 2118381.3056,283357.6981 2118208.1005,283257.6981 2118034.8955)))","4","117",14670.00000000000,33275.00000000000,39525.00000000000,52050.00000000000,34150.00000000000
"MULTIPOLYGON (((284457.6981 2118034.8955,284257.6981 2118034.8955,284157.6981 2118208.1005,284257.6981 2118381.3056,284457.6981 2118381.3056,284557.6981 2118208.1005,284457.6981 2118034.8955)))","2","118",8015.00000000000,20650.00000000000,22200.00000000000,29950.00000000000,20000.00000000000
"MULTIPOLYGON (((282957.6981 2116476.0497,282757.6981 2116476.0497,282657.6981 2116649.2548,282757.6981 2116822.4599,282957.6981 2116822.4599,283057.6981 2116649.2548,282957.6981 2116476.0497)))","1","119",10840.00000000000,27800.00000000000,28400.00000000000,43500.00000000000,27800.00000000000
"MULTIPOLYGON (((281757.6981 2116476.0497,281557.6981 2116476.0497,281457.6981 2116649.2548,281557.6981 2116822.4599,281757.6981 2116822.4599,281857.6981 2116649.2548,281757.6981 2116476.0497)))","3","120",10758.33333330000,25900.00000000000,28533.33333330000,40666.66666670000,27233.33333330000
"MULTIPOLYGON (((280257.6981 2116649.2548,280057.6981 2116649.2548,279957.6981 2116822.4599,280057.6981 2116995.6649,280257.6981 2116995.6649,280357.6981 2116822.4599,280257.6981 2116649.2548)))","1","121",8385.00000000000,21500.00000000000,24000.00000000000,35000.00000000000,21500.00000000000
"MULTIPOLYGON (((278757.6981 2116476.0497,278557.6981 2116476.0497,278457.6981 2116649.2548,278557.6981 2116822.4599,278757.6981 2116822.4599,278857.6981 2116649.2548,278757.6981 2116476.0497)))","1","122",8385.00000000000,21500.00000000000,24000.00000000000,35000.00000000000,21500.00000000000
"MULTIPOLYGON (((277257.6981 2116649.2548,277057.6981 2116649.2548,276957.6981 2116822.4599,277057.6981 2116995.6649,277257.6981 2116995.6649,277357.6981 2116822.4599,277257.6981 2116649.2548)))","2","123",11300.00000000000,23800.00000000000,27950.00000000000,40400.00000000000,28800.00000000000
"MULTIPOLYGON (((276057.6981 2116649.2548,275857.6981 2116649.2548,275757.6981 2116822.4599,275857.6981 2116995.6649,276057.6981 2116995.6649,276157.6981 2116822.4599,276057.6981 2116649.2548)))","4","124",15200.00000000000,31325.00000000000,37100.00000000000,54225.00000000000,32975.00000000000
"MULTIPOLYGON (((274557.6981 2116476.0497,274357.6981 2116476.0497,274257.6981 2116649.2548,274357.6981 2116822.4599,274557.6981 2116822.4599,274657.6981 2116649.2548,274557.6981 2116476.0497)))","3","125",17466.66666670000,32233.33333330000,39366.66666670000,58000.00000000000,33500.00000000000
"MULTIPOLYGON (((273057.6981 2116649.2548,272857.6981 2116649.2548,272757.6981 2116822.4599,272857.6981 2116995.6649,273057.6981 2116995.6649,273157.6981 2116822.4599,273057.6981 2116649.2548)))","1","126",20000.00000000000,39100.00000000000,47200.00000000000,74800.00000000000,46000.00000000000
"MULTIPOLYGON (((271557.6981 2116476.0497,271357.6981 2116476.0497,271257.6981 2116649.2548,271357.6981 2116822.4599,271557.6981 2116822.4599,271657.6981 2116649.2548,271557.6981 2116476.0497)))","2","127",26800.00000000000,48700.00000000000,58000.00000000000,84250.00000000000,53550.00000000000
"MULTIPOLYGON (((270057.6981 2116649.2548,269857.6981 2116649.2548,269757.6981 2116822.4599,269857.6981 2116995.6649,270057.6981 2116995.6649,270157.6981 2116822.4599,270057.6981 2116649.2548)))","1","128",29000.00000000000,53700.00000000000,58700.00000000000,73600.00000000000,58700.00000000000
"MULTIPOLYGON (((267357.6981 2116476.0497,267157.6981 2116476.0497,267057.6981 2116649.2548,267157.6981 2116822.4599,267357.6981 2116822.4599,267457.6981 2116649.2548,267357.6981 2116476.0497)))","1","129",5100.00000000000,13200.00000000000,22100.00000000000,32100.00000000000,21000.00000000000
"MULTIPOLYGON (((271557.6981 2115090.4091,271357.6981 2115090.4091,271257.6981 2115263.6141,271357.6981 2115436.8192,271557.6981 2115436.8192,271657.6981 2115263.6141,271557.6981 2115090.4091)))","3","130",37866.66666670000,66700.00000000000,72566.66666670000,108200.00000000000,68633.33333330000
"MULTIPOLYGON (((273057.6981 2115263.6141,272857.6981 2115263.6141,272757.6981 2115436.8192,272857.6981 2115610.0243,273057.6981 2115610.0243,273157.6981 2115436.8192,273057.6981 2115263.6141)))","1","131",22500.00000000000,44900.00000000000,70700.00000000000,101800.00000000000,46000.00000000000
"MULTIPOLYGON (((274557.6981 2115090.4091,274357.6981 2115090.4091,274257.6981 2115263.6141,274357.6981 2115436.8192,274557.6981 2115436.8192,274657.6981 2115263.6141,274557.6981 2115090.4091)))","4","132",23600.00000000000,42475.00000000000,50900.00000000000,84350.00000000000,42900.00000000000
"MULTIPOLYGON (((276057.6981 2115263.6141,275857.6981 2115263.6141,275757.6981 2115436.8192,275857.6981 2115610.0243,276057.6981 2115610.0243,276157.6981 2115436.8192,276057.6981 2115263.6141)))","2","133",17000.00000000000,30950.00000000000,37000.00000000000,47650.00000000000,35250.00000000000
"MULTIPOLYGON (((277257.6981 2115263.6141,277057.6981 2115263.6141,276957.6981 2115436.8192,277057.6981 2115610.0243,277257.6981 2115610.0243,277357.6981 2115436.8192,277257.6981 2115263.6141)))","1","134",17400.00000000000,32200.00000000000,37400.00000000000,56400.00000000000,32200.00000000000
"MULTIPOLYGON (((278757.6981 2115090.4091,278557.6981 2115090.4091,278457.6981 2115263.6141,278557.6981 2115436.8192,278757.6981 2115436.8192,278857.6981 2115263.6141,278757.6981 2115090.4091)))","2","135",15612.50000000000,34700.00000000000,37300.00000000000,45750.00000000000,34650.00000000000
"MULTIPOLYGON (((280257.6981 2115263.6141,280057.6981 2115263.6141,279957.6981 2115436.8192,280057.6981 2115610.0243,280257.6981 2115610.0243,280357.6981 2115436.8192,280257.6981 2115263.6141)))","2","136",16475.00000000000,37550.00000000000,42350.00000000000,53250.00000000000,37500.00000000000
"MULTIPOLYGON (((281757.6981 2115090.4091,281557.6981 2115090.4091,281457.6981 2115263.6141,281557.6981 2115436.8192,281757.6981 2115436.8192,281857.6981 2115263.6141,281757.6981 2115090.4091)))","2","137",10145.00000000000,23150.00000000000,25200.00000000000,32500.00000000000,26400.00000000000
"MULTIPOLYGON (((282957.6981 2115090.4091,282757.6981 2115090.4091,282657.6981 2115263.6141,282757.6981 2115436.8192,282957.6981 2115436.8192,283057.6981 2115263.6141,282957.6981 2115090.4091)))","2","138",9262.50000000000,23750.00000000000,24850.00000000000,33850.00000000000,23750.00000000000
"MULTIPOLYGON (((281757.6981 2113704.7684,281557.6981 2113704.7684,281457.6981 2113877.9735,281557.6981 2114051.1786,281757.6981 2114051.1786,281857.6981 2113877.9735,281757.6981 2113704.7684)))","2","139",13262.50000000000,29100.00000000000,35350.00000000000,46800.00000000000,29350.00000000000
"MULTIPOLYGON (((280257.6981 2113877.9735,280057.6981 2113877.9735,279957.6981 2114051.1786,280057.6981 2114224.3836,280257.6981 2114224.3836,280357.6981 2114051.1786,280257.6981 2113877.9735)))","3","140",11821.66666670000,28533.33333330000,31333.33333330000,43000.00000000000,29466.66666670000
"MULTIPOLYGON (((278757.6981 2113704.7684,278557.6981 2113704.7684,278457.6981 2113877.9735,278557.6981 2114051.1786,278757.6981 2114051.1786,278857.6981 2113877.9735,278757.6981 2113704.7684)))","3","141",11693.33333330000,28033.33333330000,33900.00000000000,44266.66666670000,28033.33333330000
"MULTIPOLYGON (((277257.6981 2113877.9735,277057.6981 2113877.9735,276957.6981 2114051.1786,277057.6981 2114224.3836,277257.6981 2114224.3836,277357.6981 2114051.1786,277257.6981 2113877.9735)))","2","142",19800.00000000000,32450.00000000000,42900.00000000000,75650.00000000000,34800.00000000000
"MULTIPOLYGON (((275757.6981 2113704.7684,275557.6981 2113704.7684,275457.6981 2113877.9735,275557.6981 2114051.1786,275757.6981 2114051.1786,275857.6981 2113877.9735,275757.6981 2113704.7684)))","2","143",16100.00000000000,31650.00000000000,38000.00000000000,55700.00000000000,36200.00000000000
"MULTIPOLYGON (((274557.6981 2113704.7684,274357.6981 2113704.7684,274257.6981 2113877.9735,274357.6981 2114051.1786,274557.6981 2114051.1786,274657.6981 2113877.9735,274557.6981 2113704.7684)))","3","144",18500.00000000000,39233.33333330000,44766.66666670000,67100.00000000000,45666.66666670000
"MULTIPOLYGON (((273057.6981 2113877.9735,272857.6981 2113877.9735,272757.6981 2114051.1786,272857.6981 2114224.3836,273057.6981 2114224.3836,273157.6981 2114051.1786,273057.6981 2113877.9735)))","2","145",38850.00000000000,61200.00000000000,70100.00000000000,101050.00000000000,63050.00000000000
"MULTIPOLYGON (((271557.6981 2113704.7684,271357.6981 2113704.7684,271257.6981 2113877.9735,271357.6981 2114051.1786,271557.6981 2114051.1786,271657.6981 2113877.9735,271557.6981 2113704.7684)))","2","146",51200.00000000000,85300.00000000000,89750.00000000000,128400.00000000000,85300.00000000000
"MULTIPOLYGON (((271557.6981 2112319.1278,271357.6981 2112319.1278,271257.6981 2112492.3328,271357.6981 2112665.538,271557.6981 2112665.538,271657.6981 2112492.3328,271557.6981 2112319.1278)))","1","147",48000.00000000000,80000.00000000000,86300.00000000000,117900.00000000000,80000.00000000000
"MULTIPOLYGON (((273057.6981 2112145.9227,272857.6981 2112145.9227,272757.6981 2112319.1278,272857.6981 2112492.3328,273057.6981 2112492.3328,273157.6981 2112319.1278,273057.6981 2112145.9227)))","4","148",30675.00000000000,56825.00000000000,75300.00000000000,102275.00000000000,57850.00000000000
"MULTIPOLYGON (((274557.6981 2112319.1278,274357.6981 2112319.1278,274257.6981 2112492.3328,274357.6981 2112665.538,274557.6981 2112665.538,274657.6981 2112492.3328,274557.6981 2112319.1278)))","2","149",17700.00000000000,37050.00000000000,44800.00000000000,56650.00000000000,46600.00000000000
"MULTIPOLYGON (((277257.6981 2112145.9227,277057.6981 2112145.9227,276957.6981 2112319.1278,277057.6981 2112492.3328,277257.6981 2112492.3328,277357.6981 2112319.1278,277257.6981 2112145.9227)))","4","150",9230.00000000000,21500.00000000000,25550.00000000000,35925.00000000000,24300.00000000000
"MULTIPOLYGON (((278757.6981 2112319.1278,278557.6981 2112319.1278,278457.6981 2112492.3328,278557.6981 2112665.538,278757.6981 2112665.538,278857.6981 2112492.3328,278757.6981 2112319.1278)))","3","151",9000.00000000000,23066.66666670000,26000.00000000000,33800.00000000000,23866.66666670000
