WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((276657.6981 2120113.3564,276457.6981 2120113.3564,276357.6981 2120286.5615,276457.6981 2120459.7666,276657.6981 2120459.7666,276757.6981 2120286.5615,276657.6981 2120113.3564)))","1","558",9800.00000000000,25000.00000000000,31200.00000000000,43300.00000000000,25000.00000000000
"MULTIPOLYGON (((277257.6981 2120113.3564,277057.6981 2120113.3564,276957.6981 2120286.5615,277057.6981 2120459.7666,277257.6981 2120459.7666,277357.6981 2120286.5615,277257.6981 2120113.3564)))","1","559",9800.00000000000,25000.00000000000,31200.00000000000,43300.00000000000,25000.00000000000
"MULTIPOLYGON (((281757.6981 2120286.5615,281557.6981 2120286.5615,281457.6981 2120459.7666,281557.6981 2120632.9717,281757.6981 2120632.9717,281857.6981 2120459.7666,281757.6981 2120286.5615)))","2","560",8500.00000000000,21800.00000000000,27200.00000000000,32700.00000000000,21800.00000000000
"MULTIPOLYGON (((282357.6981 2120286.5615,282157.6981 2120286.5615,282057.6981 2120459.7666,282157.6981 2120632.9717,282357.6981 2120632.9717,282457.6981 2120459.7666,282357.6981 2120286.5615)))","3","561",16333.33333330000,35600.00000000000,45266.66666670000,56233.33333330000,35600.00000000000
"MULTIPOLYGON (((282957.6981 2120286.5615,282757.6981 2120286.5615,282657.6981 2120459.7666,282757.6981 2120632.9717,282957.6981 2120632.9717,283057.6981 2120459.7666,282957.6981 2120286.5615)))","3","562",21333.33333330000,44000.00000000000,55766.66666670000,70333.33333330000,44000.00000000000
"MULTIPOLYGON (((283857.6981 2120113.3564,283657.6981 2120113.3564,283557.6981 2120286.5615,283657.6981 2120459.7666,283857.6981 2120459.7666,283957.6981 2120286.5615,283857.6981 2120113.3564)))","1","563",21400.00000000000,42800.00000000000,46000.00000000000,79300.00000000000,42800.00000000000
"MULTIPOLYGON (((284457.6981 2120113.3564,284257.6981 2120113.3564,284157.6981 2120286.5615,284257.6981 2120459.7666,284457.6981 2120459.7666,284557.6981 2120286.5615,284457.6981 2120113.3564)))","3","564",17833.33333330000,38100.00000000000,47033.33333330000,73633.33333330000,38100.00000000000
"MULTIPOLYGON (((285057.6981 2120113.3564,284857.6981 2120113.3564,284757.6981 2120286.5615,284857.6981 2120459.7666,285057.6981 2120459.7666,285157.6981 2120286.5615,285057.6981 2120113.3564)))","1","565",22600.00000000000,45200.00000000000,50000.00000000000,90700.00000000000,45200.00000000000
"MULTIPOLYGON (((285957.6981 2120286.5615,285757.6981 2120286.5615,285657.6981 2120459.7666,285757.6981 2120632.9717,285957.6981 2120632.9717,286057.6981 2120459.7666,285957.6981 2120286.5615)))","3","566",21233.33333330000,41500.00000000000,51733.33333330000,72933.33333330000,41500.00000000000
"MULTIPOLYGON (((286557.6981 2120286.5615,286357.6981 2120286.5615,286257.6981 2120459.7666,286357.6981 2120632.9717,286557.6981 2120632.9717,286657.6981 2120459.7666,286557.6981 2120286.5615)))","1","567",20600.00000000000,41300.00000000000,44400.00000000000,52100.00000000000,41300.00000000000
"MULTIPOLYGON (((286557.6981 2120979.3818,286357.6981 2120979.3818,286257.6981 2121152.5869,286357.6981 2121325.792,286557.6981 2121325.792,286657.6981 2121152.5869,286557.6981 2120979.3818)))","2","568",21600.00000000000,43250.00000000000,47200.00000000000,71400.00000000000,43250.00000000000
"MULTIPOLYGON (((285357.6981 2120979.3818,285157.6981 2120979.3818,285057.6981 2121152.5869,285157.6981 2121325.792,285357.6981 2121325.792,285457.6981 2121152.5869,285357.6981 2120979.3818)))","4","569",21525.00000000000,41600.00000000000,49350.00000000000,82475.00000000000,41600.00000000000
"MULTIPOLYGON (((283857.6981 2120806.1768,283657.6981 2120806.1768,283557.6981 2120979.3818,283657.6981 2121152.5869,283857.6981 2121152.5869,283957.6981 2120979.3818,283857.6981 2120806.1768)))","1","570",21400.00000000000,42800.00000000000,46000.00000000000,79300.00000000000,42800.00000000000
"MULTIPOLYGON (((276657.6981 2120806.1768,276457.6981 2120806.1768,276357.6981 2120979.3818,276457.6981 2121152.5869,276657.6981 2121152.5869,276757.6981 2120979.3818,276657.6981 2120806.1768)))","3","571",17433.33333330000,36366.66666670000,45433.33333330000,54433.33333330000,36366.66666670000
"MULTIPOLYGON (((275157.6981 2120979.3818,274957.6981 2120979.3818,274857.6981 2121152.5869,274957.6981 2121325.792,275157.6981 2121325.792,275257.6981 2121152.5869,275157.6981 2120979.3818)))","3","572",28333.33333330000,50466.66666670000,64600.00000000000,80300.00000000000,50466.66666670000
"MULTIPOLYGON (((273657.6981 2120806.1768,273457.6981 2120806.1768,273357.6981 2120979.3818,273457.6981 2121152.5869,273657.6981 2121152.5869,273757.6981 2120979.3818,273657.6981 2120806.1768)))","3","573",28266.66666670000,50833.33333330000,70400.00000000000,99466.66666670000,54166.66666670000
"MULTIPOLYGON (((272457.6981 2120806.1768,272257.6981 2120806.1768,272157.6981 2120979.3818,272257.6981 2121152.5869,272457.6981 2121152.5869,272557.6981 2120979.3818,272457.6981 2120806.1768)))","3","574",30266.66666670000,56100.00000000000,71066.66666670000,83433.33333330000,56100.00000000000
"MULTIPOLYGON (((267957.6981 2120979.3818,267757.6981 2120979.3818,267657.6981 2121152.5869,267757.6981 2121325.792,267957.6981 2121325.792,268057.6981 2121152.5869,267957.6981 2120979.3818)))","2","575",9250.00000000000,23700.00000000000,31650.00000000000,39550.00000000000,23700.00000000000
"MULTIPOLYGON (((269457.6981 2121498.997,269257.6981 2121498.997,269157.6981 2121672.2022,269257.6981 2121845.4072,269457.6981 2121845.4072,269557.6981 2121672.2022,269457.6981 2121498.997)))","1","576",14200.00000000000,31600.00000000000,39500.00000000000,47400.00000000000,31600.00000000000
"MULTIPOLYGON (((270357.6981 2121672.2022,270157.6981 2121672.2022,270057.6981 2121845.4072,270157.6981 2122018.6123,270357.6981 2122018.6123,270457.6981 2121845.4072,270357.6981 2121672.2022)))","1","577",14200.00000000000,31600.00000000000,39500.00000000000,47400.00000000000,31600.00000000000
"MULTIPOLYGON (((272457.6981 2121498.997,272257.6981 2121498.997,272157.6981 2121672.2022,272257.6981 2121845.4072,272457.6981 2121845.4072,272557.6981 2121672.2022,272457.6981 2121498.997)))","2","578",30450.00000000000,56350.00000000000,66350.00000000000,76400.00000000000,56350.00000000000
"MULTIPOLYGON (((273057.6981 2121498.997,272857.6981 2121498.997,272757.6981 2121672.2022,272857.6981 2121845.4072,273057.6981 2121845.4072,273157.6981 2121672.2022,273057.6981 2121498.997)))","2","579",26050.00000000000,49750.00000000000,58850.00000000000,68000.00000000000,49750.00000000000
"MULTIPOLYGON (((273657.6981 2121498.997,273457.6981 2121498.997,273357.6981 2121672.2022,273457.6981 2121845.4072,273657.6981 2121845.4072,273757.6981 2121672.2022,273657.6981 2121498.997)))","5","580",22060.00000000000,42880.00000000000,59340.00000000000,77000.00000000000,44880.00000000000
"MULTIPOLYGON (((275157.6981 2121672.2022,274957.6981 2121672.2022,274857.6981 2121845.4072,274957.6981 2122018.6123,275157.6981 2122018.6123,275257.6981 2121845.4072,275157.6981 2121672.2022)))","1","581",23500.00000000000,46900.00000000000,59100.00000000000,71400.00000000000,46900.00000000000
"MULTIPOLYGON (((276057.6981 2121498.997,275857.6981 2121498.997,275757.6981 2121672.2022,275857.6981 2121845.4072,276057.6981 2121845.4072,276157.6981 2121672.2022,276057.6981 2121498.997)))","4","582",27875.00000000000,51675.00000000000,64700.00000000000,81100.00000000000,51675.00000000000
"MULTIPOLYGON (((276657.6981 2121498.997,276457.6981 2121498.997,276357.6981 2121672.2022,276457.6981 2121845.4072,276657.6981 2121845.4072,276757.6981 2121672.2022,276657.6981 2121498.997)))","3","583",22033.33333330000,43766.66666670000,54700.00000000000,69200.00000000000,43766.66666670000
"MULTIPOLYGON (((283857.6981 2121498.997,283657.6981 2121498.997,283557.6981 2121672.2022,283657.6981 2121845.4072,283857.6981 2121845.4072,283957.6981 2121672.2022,283857.6981 2121498.997)))","3","584",26300.00000000000,49300.00000000000,58566.66666670000,81066.66666670000,49300.00000000000
"MULTIPOLYGON (((284457.6981 2121498.997,284257.6981 2121498.997,284157.6981 2121672.2022,284257.6981 2121845.4072,284457.6981 2121845.4072,284557.6981 2121672.2022,284457.6981 2121498.997)))","1","585",24500.00000000000,49000.00000000000,67700.00000000000,84700.00000000000,49000.00000000000
"MULTIPOLYGON (((285357.6981 2121672.2022,285157.6981 2121672.2022,285057.6981 2121845.4072,285157.6981 2122018.6123,285357.6981 2122018.6123,285457.6981 2121845.4072,285357.6981 2121672.2022)))","2","586",22900.00000000000,45800.00000000000,59350.00000000000,74350.00000000000,45800.00000000000
"MULTIPOLYGON (((286557.6981 2121672.2022,286357.6981 2121672.2022,286257.6981 2121845.4072,286357.6981 2122018.6123,286557.6981 2122018.6123,286657.6981 2121845.4072,286557.6981 2121672.2022)))","1","587",22600.00000000000,45200.00000000000,50000.00000000000,90700.00000000000,45200.00000000000
"MULTIPOLYGON (((283857.6981 2122191.8174,283657.6981 2122191.8174,283557.6981 2122365.0225,283657.6981 2122538.2276,283857.6981 2122538.2276,283957.6981 2122365.0225,283857.6981 2122191.8174)))","1","588",24200.00000000000,48500.00000000000,52500.00000000000,70300.00000000000,48500.00000000000
"MULTIPOLYGON (((276657.6981 2122191.8174,276457.6981 2122191.8174,276357.6981 2122365.0225,276457.6981 2122538.2276,276657.6981 2122538.2276,276757.6981 2122365.0225,276657.6981 2122191.8174)))","1","589",14400.00000000000,32000.00000000000,40000.00000000000,50000.00000000000,32000.00000000000
"MULTIPOLYGON (((275157.6981 2122365.0225,274957.6981 2122365.0225,274857.6981 2122538.2276,274957.6981 2122711.4326,275157.6981 2122711.4326,275257.6981 2122538.2276,275157.6981 2122365.0225)))","1","590",17200.00000000000,38300.00000000000,48900.00000000000,59600.00000000000,38300.00000000000
"MULTIPOLYGON (((273657.6981 2122191.8174,273457.6981 2122191.8174,273357.6981 2122365.0225,273457.6981 2122538.2276,273657.6981 2122538.2276,273757.6981 2122365.0225,273657.6981 2122191.8174)))","4","591",18200.00000000000,37150.00000000000,54325.00000000000,70150.00000000000,37175.00000000000
"MULTIPOLYGON (((272457.6981 2122191.8174,272257.6981 2122191.8174,272157.6981 2122365.0225,272257.6981 2122538.2276,272457.6981 2122538.2276,272557.6981 2122365.0225,272457.6981 2122191.8174)))","2","592",21650.00000000000,44750.00000000000,56450.00000000000,73100.00000000000,46250.00000000000
"MULTIPOLYGON (((270957.6981 2122365.0225,270757.6981 2122365.0225,270657.6981 2122538.2276,270757.6981 2122711.4326,270957.6981 2122711.4326,271057.6981 2122538.2276,270957.6981 2122365.0225)))","1","593",14200.00000000000,31600.00000000000,39500.00000000000,47400.00000000000,31600.00000000000
"MULTIPOLYGON (((269457.6981 2122191.8174,269257.6981 2122191.8174,269157.6981 2122365.0225,269257.6981 2122538.2276,269457.6981 2122538.2276,269557.6981 2122365.0225,269457.6981 2122191.8174)))","1","594",14200.00000000000,31600.00000000000,39500.00000000000,47400.00000000000,31600.00000000000
"MULTIPOLYGON (((268857.6981 2122884.6377,268657.6981 2122884.6377,268557.6981 2123057.8428,268657.6981 2123231.0478,268857.6981 2123231.0478,268957.6981 2123057.8428,268857.6981 2122884.6377)))","2","595",11550.00000000000,27200.00000000000,34000.00000000000,40800.00000000000,27200.00000000000
"MULTIPOLYGON (((269457.6981 2122884.6377,269257.6981 2122884.6377,269157.6981 2123057.8428,269257.6981 2123231.0478,269457.6981 2123231.0478,269557.6981 2123057.8428,269457.6981 2122884.6377)))","1","596",14200.00000000000,31600.00000000000,39500.00000000000,47400.00000000000,31600.00000000000
"MULTIPOLYGON (((270357.6981 2123057.8428,270157.6981 2123057.8428,270057.6981 2123231.0478,270157.6981 2123404.253,270357.6981 2123404.253,270457.6981 2123231.0478,270357.6981 2123057.8428)))","1","597",14200.00000000000,31600.00000000000,39500.00000000000,47400.00000000000,31600.00000000000
"MULTIPOLYGON (((270957.6981 2123057.8428,270757.6981 2123057.8428,270657.6981 2123231.0478,270757.6981 2123404.253,270957.6981 2123404.253,271057.6981 2123231.0478,270957.6981 2123057.8428)))","1","598",14200.00000000000,31600.00000000000,39500.00000000000,47400.00000000000,31600.00000000000
"MULTIPOLYGON (((271557.6981 2123057.8428,271357.6981 2123057.8428,271257.6981 2123231.0478,271357.6981 2123404.253,271557.6981 2123404.253,271657.6981 2123231.0478,271557.6981 2123057.8428)))","1","599",14200.00000000000,31600.00000000000,39500.00000000000,47400.00000000000,31600.00000000000
"MULTIPOLYGON (((272457.6981 2122884.6377,272257.6981 2122884.6377,272157.6981 2123057.8428,272257.6981 2123231.0478,272457.6981 2123231.0478,272557.6981 2123057.8428,272457.6981 2122884.6377)))","4","600",20875.00000000000,43475.00000000000,52775.00000000000,69800.00000000000,44225.00000000000
"MULTIPOLYGON (((273057.6981 2122884.6377,272857.6981 2122884.6377,272757.6981 2123057.8428,272857.6981 2123231.0478,273057.6981 2123231.0478,273157.6981 2123057.8428,273057.6981 2122884.6377)))","3","601",18800.00000000000,40133.33333330000,52366.66666670000,68433.33333330000,40166.66666670000
"MULTIPOLYGON (((273957.6981 2123057.8428,273757.6981 2123057.8428,273657.6981 2123231.0478,273757.6981 2123404.253,273957.6981 2123404.253,274057.6981 2123231.0478,273957.6981 2123057.8428)))","3","602",24233.33333330000,45566.66666670000,74833.33333330000,107000.00000000000,45566.66666670000
"MULTIPOLYGON (((274557.6981 2123057.8428,274357.6981 2123057.8428,274257.6981 2123231.0478,274357.6981 2123404.253,274557.6981 2123404.253,274657.6981 2123231.0478,274557.6981 2123057.8428)))","2","603",22400.00000000000,44150.00000000000,61950.00000000000,81650.00000000000,44150.00000000000
"MULTIPOLYGON (((275157.6981 2123057.8428,274957.6981 2123057.8428,274857.6981 2123231.0478,274957.6981 2123404.253,275157.6981 2123404.253,275257.6981 2123231.0478,275157.6981 2123057.8428)))","2","604",12250.00000000000,28950.00000000000,37200.00000000000,46450.00000000000,28950.00000000000
"MULTIPOLYGON (((275757.6981 2123057.8428,275557.6981 2123057.8428,275457.6981 2123231.0478,275557.6981 2123404.253,275757.6981 2123404.253,275857.6981 2123231.0478,275757.6981 2123057.8428)))","2","605",12250.00000000000,28950.00000000000,37200.00000000000,46450.00000000000,28950.00000000000
"MULTIPOLYGON (((276657.6981 2122884.6377,276457.6981 2122884.6377,276357.6981 2123057.8428,276457.6981 2123231.0478,276657.6981 2123231.0478,276757.6981 2123057.8428,276657.6981 2122884.6377)))","1","606",14400.00000000000,32000.00000000000,40000.00000000000,50000.00000000000,32000.00000000000
"MULTIPOLYGON (((276657.6981 2123923.8682,276457.6981 2123923.8682,276357.6981 2124097.0733,276457.6981 2124270.2784,276657.6981 2124270.2784,276757.6981 2124097.0733,276657.6981 2123923.8682)))","1","607",17200.00000000000,38300.00000000000,47900.00000000000,57400.00000000000,38300.00000000000
"MULTIPOLYGON (((275157.6981 2123750.6631,274957.6981 2123750.6631,274857.6981 2123923.8682,274957.6981 2124097.0733,275157.6981 2124097.0733,275257.6981 2123923.8682,275157.6981 2123750.6631)))","5","608",15940.00000000000,34400.00000000000,42880.00000000000,51380.00000000000,34400.00000000000
"MULTIPOLYGON (((273957.6981 2123750.6631,273757.6981 2123750.6631,273657.6981 2123923.8682,273757.6981 2124097.0733,273957.6981 2124097.0733,274057.6981 2123923.8682,273957.6981 2123750.6631)))","4","609",23675.00000000000,45775.00000000000,66900.00000000000,90225.00000000000,45775.00000000000
"MULTIPOLYGON (((272157.6981 2123750.6631,271957.6981 2123750.6631,271857.6981 2123923.8682,271957.6981 2124097.0733,272157.6981 2124097.0733,272257.6981 2123923.8682,272157.6981 2123750.6631)))","5","610",21140.00000000000,41760.00000000000,49380.00000000000,61200.00000000000,42360.00000000000
"MULTIPOLYGON (((270957.6981 2123750.6631,270757.6981 2123750.6631,270657.6981 2123923.8682,270757.6981 2124097.0733,270957.6981 2124097.0733,271057.6981 2123923.8682,270957.6981 2123750.6631)))","2","611",19450.00000000000,36400.00000000000,44000.00000000000,51600.00000000000,36400.00000000000
"MULTIPOLYGON (((269457.6981 2123923.8682,269257.6981 2123923.8682,269157.6981 2124097.0733,269257.6981 2124270.2784,269457.6981 2124270.2784,269557.6981 2124097.0733,269457.6981 2123923.8682)))","1","612",14200.00000000000,31600.00000000000,39500.00000000000,47400.00000000000,31600.00000000000
"MULTIPOLYGON (((267957.6981 2123750.6631,267757.6981 2123750.6631,267657.6981 2123923.8682,267757.6981 2124097.0733,267957.6981 2124097.0733,268057.6981 2123923.8682,267957.6981 2123750.6631)))","1","613",6400.00000000000,16700.00000000000,24600.00000000000,26100.00000000000,16700.00000000000
"MULTIPOLYGON (((267357.6981 2124443.4834,267157.6981 2124443.4834,267057.6981 2124616.6885,267157.6981 2124789.8936,267357.6981 2124789.8936,267457.6981 2124616.6885,267357.6981 2124443.4834)))","1","614",6400.00000000000,16700.00000000000,24600.00000000000,26100.00000000000,16700.00000000000
"MULTIPOLYGON (((270357.6981 2124443.4834,270157.6981 2124443.4834,270057.6981 2124616.6885,270157.6981 2124789.8936,270357.6981 2124789.8936,270457.6981 2124616.6885,270357.6981 2124443.4834)))","1","615",14200.00000000000,31600.00000000000,39500.00000000000,47400.00000000000,31600.00000000000
"MULTIPOLYGON (((270957.6981 2124443.4834,270757.6981 2124443.4834,270657.6981 2124616.6885,270757.6981 2124789.8936,270957.6981 2124789.8936,271057.6981 2124616.6885,270957.6981 2124443.4834)))","1","616",14200.00000000000,31600.00000000000,39500.00000000000,47400.00000000000,31600.00000000000
"MULTIPOLYGON (((272457.6981 2124616.6885,272257.6981 2124616.6885,272157.6981 2124789.8936,272257.6981 2124963.0987,272457.6981 2124963.0987,272557.6981 2124789.8936,272457.6981 2124616.6885)))","3","617",25166.66666670000,48800.00000000000,59833.33333330000,70833.33333330000,48800.00000000000
