WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((274557.6981 2118208.1005,274357.6981 2118208.1005,274257.6981 2118381.3056,274357.6981 2118554.5107,274557.6981 2118554.5107,274657.6981 2118381.3056,274557.6981 2118208.1005)))","2","2402",32550.00000000000,72400.00000000000,101100.00000000000,129550.00000000000,72400.00000000000
"MULTIPOLYGON (((274257.6981 2118034.8955,274057.6981 2118034.8955,273957.6981 2118208.1005,274057.6981 2118381.3056,274257.6981 2118381.3056,274357.6981 2118208.1005,274257.6981 2118034.8955)))","2","2403",41250.00000000000,82350.00000000000,106350.00000000000,135950.00000000000,82350.00000000000
"MULTIPOLYGON (((274257.6981 2117688.4853,274057.6981 2117688.4853,273957.6981 2117861.6904,274057.6981 2118034.8955,274257.6981 2118034.8955,274357.6981 2117861.6904,274257.6981 2117688.4853)))","2","2404",41250.00000000000,82350.00000000000,106350.00000000000,135950.00000000000,82350.00000000000
"MULTIPOLYGON (((273657.6981 2118381.3056,273457.6981 2118381.3056,273357.6981 2118554.5107,273457.6981 2118727.7157,273657.6981 2118727.7157,273757.6981 2118554.5107,273657.6981 2118381.3056)))","3","2405",37200.00000000000,76566.66666670000,96300.00000000000,132166.66666700001,76566.66666670000
"MULTIPOLYGON (((273957.6981 2118208.1005,273757.6981 2118208.1005,273657.6981 2118381.3056,273757.6981 2118554.5107,273957.6981 2118554.5107,274057.6981 2118381.3056,273957.6981 2118208.1005)))","3","2406",38233.33333330000,78633.33333330000,100833.33333300000,134066.66666700001,78633.33333330000
"MULTIPOLYGON (((273957.6981 2117861.6904,273757.6981 2117861.6904,273657.6981 2118034.8955,273757.6981 2118208.1005,273957.6981 2118208.1005,274057.6981 2118034.8955,273957.6981 2117861.6904)))","5","2407",48720.00000000000,93020.00000000000,113480.00000000000,143220.00000000000,93020.00000000000
"MULTIPOLYGON (((273657.6981 2117688.4853,273457.6981 2117688.4853,273357.6981 2117861.6904,273457.6981 2118034.8955,273657.6981 2118034.8955,273757.6981 2117861.6904,273657.6981 2117688.4853)))","3","2408",50366.66666670000,93566.66666670000,110466.66666700000,144100.00000000000,93566.66666670000
"MULTIPOLYGON (((273057.6981 2118381.3056,272857.6981 2118381.3056,272757.6981 2118554.5107,272857.6981 2118727.7157,273057.6981 2118727.7157,273157.6981 2118554.5107,273057.6981 2118381.3056)))","2","2409",35350.00000000000,67900.00000000000,88750.00000000000,126600.00000000000,72700.00000000000
"MULTIPOLYGON (((273357.6981 2118208.1005,273157.6981 2118208.1005,273057.6981 2118381.3056,273157.6981 2118554.5107,273357.6981 2118554.5107,273457.6981 2118381.3056,273357.6981 2118208.1005)))","2","2410",35350.00000000000,67900.00000000000,88750.00000000000,126600.00000000000,72700.00000000000
"MULTIPOLYGON (((272757.6981 2118208.1005,272557.6981 2118208.1005,272457.6981 2118381.3056,272557.6981 2118554.5107,272757.6981 2118554.5107,272857.6981 2118381.3056,272757.6981 2118208.1005)))","2","2411",61350.00000000000,108100.00000000000,135350.00000000000,153450.00000000000,108100.00000000000
"MULTIPOLYGON (((273357.6981 2117861.6904,273157.6981 2117861.6904,273057.6981 2118034.8955,273157.6981 2118208.1005,273357.6981 2118208.1005,273457.6981 2118034.8955,273357.6981 2117861.6904)))","4","2412",34375.00000000000,67650.00000000000,86000.00000000000,128700.00000000000,72550.00000000000
"MULTIPOLYGON (((272757.6981 2117861.6904,272557.6981 2117861.6904,272457.6981 2118034.8955,272557.6981 2118208.1005,272757.6981 2118208.1005,272857.6981 2118034.8955,272757.6981 2117861.6904)))","3","2413",51100.00000000000,94733.33333330000,118700.00000000000,147633.33333299999,94733.33333330000
"MULTIPOLYGON (((273057.6981 2117688.4853,272857.6981 2117688.4853,272757.6981 2117861.6904,272857.6981 2118034.8955,273057.6981 2118034.8955,273157.6981 2117861.6904,273057.6981 2117688.4853)))","2","2414",33400.00000000000,67400.00000000000,83250.00000000000,130800.00000000000,72400.00000000000
"MULTIPOLYGON (((272457.6981 2118381.3056,272257.6981 2118381.3056,272157.6981 2118554.5107,272257.6981 2118727.7157,272457.6981 2118727.7157,272557.6981 2118554.5107,272457.6981 2118381.3056)))","3","2415",57400.00000000000,102700.00000000000,124466.66666700000,152200.00000000000,102700.00000000000
"MULTIPOLYGON (((272157.6981 2118208.1005,271957.6981 2118208.1005,271857.6981 2118381.3056,271957.6981 2118554.5107,272157.6981 2118554.5107,272257.6981 2118381.3056,272157.6981 2118208.1005)))","2","2416",68350.00000000000,118550.00000000000,141650.00000000000,166150.00000000000,118550.00000000000
"MULTIPOLYGON (((272157.6981 2117861.6904,271957.6981 2117861.6904,271857.6981 2118034.8955,271957.6981 2118208.1005,272157.6981 2118208.1005,272257.6981 2118034.8955,272157.6981 2117861.6904)))","2","2417",85600.00000000000,142500.00000000000,164750.00000000000,198800.00000000000,142500.00000000000
"MULTIPOLYGON (((272457.6981 2117688.4853,272257.6981 2117688.4853,272157.6981 2117861.6904,272257.6981 2118034.8955,272457.6981 2118034.8955,272557.6981 2117861.6904,272457.6981 2117688.4853)))","3","2418",68900.00000000000,118666.66666700000,139866.66666700001,173966.66666700001,118666.66666700000
"MULTIPOLYGON (((271857.6981 2118381.3056,271657.6981 2118381.3056,271557.6981 2118554.5107,271657.6981 2118727.7157,271857.6981 2118727.7157,271957.6981 2118554.5107,271857.6981 2118381.3056)))","3","2419",79200.00000000000,135066.66666700001,164400.00000000000,198266.66666700001,135066.66666700001
"MULTIPOLYGON (((271557.6981 2118208.1005,271357.6981 2118208.1005,271257.6981 2118381.3056,271357.6981 2118554.5107,271557.6981 2118554.5107,271657.6981 2118381.3056,271557.6981 2118208.1005)))","3","2420",79200.00000000000,135066.66666700001,164400.00000000000,198266.66666700001,135066.66666700001
"MULTIPOLYGON (((271857.6981 2118034.8955,271657.6981 2118034.8955,271557.6981 2118208.1005,271657.6981 2118381.3056,271857.6981 2118381.3056,271957.6981 2118208.1005,271857.6981 2118034.8955)))","2","2421",94050.00000000000,156650.00000000000,195250.00000000000,222550.00000000000,156650.00000000000
"MULTIPOLYGON (((271857.6981 2117688.4853,271657.6981 2117688.4853,271557.6981 2117861.6904,271657.6981 2118034.8955,271857.6981 2118034.8955,271957.6981 2117861.6904,271857.6981 2117688.4853)))","4","2422",91775.00000000000,152825.00000000000,182175.00000000000,221975.00000000000,152825.00000000000
"MULTIPOLYGON (((271257.6981 2118381.3056,271057.6981 2118381.3056,270957.6981 2118554.5107,271057.6981 2118727.7157,271257.6981 2118727.7157,271357.6981 2118554.5107,271257.6981 2118381.3056)))","2","2423",68350.00000000000,118550.00000000000,141650.00000000000,166150.00000000000,118550.00000000000
"MULTIPOLYGON (((270957.6981 2118208.1005,270757.6981 2118208.1005,270657.6981 2118381.3056,270757.6981 2118554.5107,270957.6981 2118554.5107,271057.6981 2118381.3056,270957.6981 2118208.1005)))","1","2424",87200.00000000000,145200.00000000000,180600.00000000000,182600.00000000000,145200.00000000000
"MULTIPOLYGON (((271257.6981 2118034.8955,271057.6981 2118034.8955,270957.6981 2118208.1005,271057.6981 2118381.3056,271257.6981 2118381.3056,271357.6981 2118208.1005,271257.6981 2118034.8955)))","1","2425",87200.00000000000,145200.00000000000,180600.00000000000,182600.00000000000,145200.00000000000
"MULTIPOLYGON (((271257.6981 2117688.4853,271057.6981 2117688.4853,270957.6981 2117861.6904,271057.6981 2118034.8955,271257.6981 2118034.8955,271357.6981 2117861.6904,271257.6981 2117688.4853)))","3","2426",86800.00000000000,144566.66666700001,174866.66666700001,202500.00000000000,144566.66666700001
"MULTIPOLYGON (((270657.6981 2117688.4853,270457.6981 2117688.4853,270357.6981 2117861.6904,270457.6981 2118034.8955,270657.6981 2118034.8955,270757.6981 2117861.6904,270657.6981 2117688.4853)))","1","2427",78200.00000000000,130300.00000000000,154700.00000000000,197100.00000000000,130300.00000000000
"MULTIPOLYGON (((270357.6981 2117861.6904,270157.6981 2117861.6904,270057.6981 2118034.8955,270157.6981 2118208.1005,270357.6981 2118208.1005,270457.6981 2118034.8955,270357.6981 2117861.6904)))","1","2428",78200.00000000000,130300.00000000000,154700.00000000000,197100.00000000000,130300.00000000000
"MULTIPOLYGON (((270057.6981 2117688.4853,269857.6981 2117688.4853,269757.6981 2117861.6904,269857.6981 2118034.8955,270057.6981 2118034.8955,270157.6981 2117861.6904,270057.6981 2117688.4853)))","1","2429",78200.00000000000,130300.00000000000,154700.00000000000,197100.00000000000,130300.00000000000
"MULTIPOLYGON (((269457.6981 2118381.3056,269257.6981 2118381.3056,269157.6981 2118554.5107,269257.6981 2118727.7157,269457.6981 2118727.7157,269557.6981 2118554.5107,269457.6981 2118381.3056)))","2","2430",63150.00000000000,113150.00000000000,134650.00000000000,171350.00000000000,113150.00000000000
"MULTIPOLYGON (((269757.6981 2118208.1005,269557.6981 2118208.1005,269457.6981 2118381.3056,269557.6981 2118554.5107,269757.6981 2118554.5107,269857.6981 2118381.3056,269757.6981 2118208.1005)))","1","2431",78200.00000000000,130300.00000000000,154700.00000000000,197100.00000000000,130300.00000000000
"MULTIPOLYGON (((269157.6981 2118208.1005,268957.6981 2118208.1005,268857.6981 2118381.3056,268957.6981 2118554.5107,269157.6981 2118554.5107,269257.6981 2118381.3056,269157.6981 2118208.1005)))","3","2432",50033.33333330000,95766.66666670000,116666.66666700000,147600.00000000000,95766.66666670000
"MULTIPOLYGON (((269757.6981 2117861.6904,269557.6981 2117861.6904,269457.6981 2118034.8955,269557.6981 2118208.1005,269757.6981 2118208.1005,269857.6981 2118034.8955,269757.6981 2117861.6904)))","1","2433",78200.00000000000,130300.00000000000,154700.00000000000,197100.00000000000,130300.00000000000
"MULTIPOLYGON (((269157.6981 2117861.6904,268957.6981 2117861.6904,268857.6981 2118034.8955,268957.6981 2118208.1005,269157.6981 2118208.1005,269257.6981 2118034.8955,269157.6981 2117861.6904)))","1","2434",48100.00000000000,96000.00000000000,114600.00000000000,145600.00000000000,96000.00000000000
"MULTIPOLYGON (((269457.6981 2117688.4853,269257.6981 2117688.4853,269157.6981 2117861.6904,269257.6981 2118034.8955,269457.6981 2118034.8955,269557.6981 2117861.6904,269457.6981 2117688.4853)))","2","2435",63150.00000000000,113150.00000000000,134650.00000000000,171350.00000000000,113150.00000000000
"MULTIPOLYGON (((268857.6981 2118381.3056,268657.6981 2118381.3056,268557.6981 2118554.5107,268657.6981 2118727.7157,268857.6981 2118727.7157,268957.6981 2118554.5107,268857.6981 2118381.3056)))","1","2436",23800.00000000000,61000.00000000000,80700.00000000000,100100.00000000000,61000.00000000000
"MULTIPOLYGON (((268557.6981 2118208.1005,268357.6981 2118208.1005,268257.6981 2118381.3056,268357.6981 2118554.5107,268557.6981 2118554.5107,268657.6981 2118381.3056,268557.6981 2118208.1005)))","1","2437",23800.00000000000,61000.00000000000,80700.00000000000,100100.00000000000,61000.00000000000
"MULTIPOLYGON (((268557.6981 2117861.6904,268357.6981 2117861.6904,268257.6981 2118034.8955,268357.6981 2118208.1005,268557.6981 2118208.1005,268657.6981 2118034.8955,268557.6981 2117861.6904)))","1","2438",23800.00000000000,61000.00000000000,80700.00000000000,100100.00000000000,61000.00000000000
"MULTIPOLYGON (((268257.6981 2118381.3056,268057.6981 2118381.3056,267957.6981 2118554.5107,268057.6981 2118727.7157,268257.6981 2118727.7157,268357.6981 2118554.5107,268257.6981 2118381.3056)))","2","2439",24700.00000000000,63350.00000000000,83800.00000000000,103950.00000000000,63350.00000000000
"MULTIPOLYGON (((267957.6981 2118208.1005,267757.6981 2118208.1005,267657.6981 2118381.3056,267757.6981 2118554.5107,267957.6981 2118554.5107,268057.6981 2118381.3056,267957.6981 2118208.1005)))","3","2440",20800.00000000000,53433.33333330000,74533.33333330000,96433.33333330000,60033.33333330000
"MULTIPOLYGON (((267957.6981 2117861.6904,267757.6981 2117861.6904,267657.6981 2118034.8955,267757.6981 2118208.1005,267957.6981 2118208.1005,268057.6981 2118034.8955,267957.6981 2117861.6904)))","2","2441",18400.00000000000,47300.00000000000,68350.00000000000,90750.00000000000,57200.00000000000
"MULTIPOLYGON (((268257.6981 2117688.4853,268057.6981 2117688.4853,267957.6981 2117861.6904,268057.6981 2118034.8955,268257.6981 2118034.8955,268357.6981 2117861.6904,268257.6981 2117688.4853)))","2","2442",18400.00000000000,47300.00000000000,68350.00000000000,90750.00000000000,57200.00000000000
"MULTIPOLYGON (((267657.6981 2118381.3056,267457.6981 2118381.3056,267357.6981 2118554.5107,267457.6981 2118727.7157,267657.6981 2118727.7157,267757.6981 2118554.5107,267657.6981 2118381.3056)))","2","2443",18200.00000000000,46400.00000000000,61950.00000000000,77300.00000000000,46400.00000000000
"MULTIPOLYGON (((267657.6981 2118034.8955,267457.6981 2118034.8955,267357.6981 2118208.1005,267457.6981 2118381.3056,267657.6981 2118381.3056,267757.6981 2118208.1005,267657.6981 2118034.8955)))","3","2444",16466.66666670000,42133.33333330000,59966.66666670000,78666.66666670000,48733.33333330000
"MULTIPOLYGON (((267657.6981 2117688.4853,267457.6981 2117688.4853,267357.6981 2117861.6904,267457.6981 2118034.8955,267657.6981 2118034.8955,267757.6981 2117861.6904,267657.6981 2117688.4853)))","1","2445",13000.00000000000,33600.00000000000,56000.00000000000,81400.00000000000,53400.00000000000
"MULTIPOLYGON (((267657.6981 2119074.1259,267457.6981 2119074.1259,267357.6981 2119247.331,267457.6981 2119420.5361,267657.6981 2119420.5361,267757.6981 2119247.331,267657.6981 2119074.1259)))","2","2446",18200.00000000000,46400.00000000000,61950.00000000000,77300.00000000000,46400.00000000000
"MULTIPOLYGON (((267657.6981 2118727.7157,267457.6981 2118727.7157,267357.6981 2118900.9209,267457.6981 2119074.1259,267657.6981 2119074.1259,267757.6981 2118900.9209,267657.6981 2118727.7157)))","2","2447",18200.00000000000,46400.00000000000,61950.00000000000,77300.00000000000,46400.00000000000
"MULTIPOLYGON (((268257.6981 2118727.7157,268057.6981 2118727.7157,267957.6981 2118900.9209,268057.6981 2119074.1259,268257.6981 2119074.1259,268357.6981 2118900.9209,268257.6981 2118727.7157)))","2","2448",24700.00000000000,63350.00000000000,83800.00000000000,103950.00000000000,63350.00000000000
"MULTIPOLYGON (((267957.6981 2118554.5107,267757.6981 2118554.5107,267657.6981 2118727.7157,267757.6981 2118900.9209,267957.6981 2118900.9209,268057.6981 2118727.7157,267957.6981 2118554.5107)))","2","2449",24700.00000000000,63350.00000000000,83800.00000000000,103950.00000000000,63350.00000000000
"MULTIPOLYGON (((268557.6981 2118900.9209,268357.6981 2118900.9209,268257.6981 2119074.1259,268357.6981 2119247.331,268557.6981 2119247.331,268657.6981 2119074.1259,268557.6981 2118900.9209)))","1","2450",23800.00000000000,61000.00000000000,80700.00000000000,100100.00000000000,61000.00000000000
"MULTIPOLYGON (((268557.6981 2118554.5107,268357.6981 2118554.5107,268257.6981 2118727.7157,268357.6981 2118900.9209,268557.6981 2118900.9209,268657.6981 2118727.7157,268557.6981 2118554.5107)))","1","2451",23800.00000000000,61000.00000000000,80700.00000000000,100100.00000000000,61000.00000000000
"MULTIPOLYGON (((271257.6981 2119074.1259,271057.6981 2119074.1259,270957.6981 2119247.331,271057.6981 2119420.5361,271257.6981 2119420.5361,271357.6981 2119247.331,271257.6981 2119074.1259)))","1","2452",16600.00000000000,42600.00000000000,53200.00000000000,63800.00000000000,42600.00000000000
"MULTIPOLYGON (((271257.6981 2118727.7157,271057.6981 2118727.7157,270957.6981 2118900.9209,271057.6981 2119074.1259,271257.6981 2119074.1259,271357.6981 2118900.9209,271257.6981 2118727.7157)))","3","2453",51100.00000000000,93233.33333330000,112166.66666700000,132033.33333299999,93233.33333330000
"MULTIPOLYGON (((271857.6981 2119074.1259,271657.6981 2119074.1259,271557.6981 2119247.331,271657.6981 2119420.5361,271857.6981 2119420.5361,271957.6981 2119247.331,271857.6981 2119074.1259)))","4","2454",41950.00000000000,84125.00000000000,97475.00000000000,119650.00000000000,84125.00000000000
"MULTIPOLYGON (((271857.6981 2118727.7157,271657.6981 2118727.7157,271557.6981 2118900.9209,271657.6981 2119074.1259,271857.6981 2119074.1259,271957.6981 2118900.9209,271857.6981 2118727.7157)))","1","2455",49500.00000000000,91900.00000000000,102700.00000000000,149700.00000000000,91900.00000000000
"MULTIPOLYGON (((271557.6981 2118554.5107,271357.6981 2118554.5107,271257.6981 2118727.7157,271357.6981 2118900.9209,271557.6981 2118900.9209,271657.6981 2118727.7157,271557.6981 2118554.5107)))","1","2456",49500.00000000000,91900.00000000000,102700.00000000000,149700.00000000000,91900.00000000000
"MULTIPOLYGON (((272457.6981 2119074.1259,272257.6981 2119074.1259,272157.6981 2119247.331,272257.6981 2119420.5361,272457.6981 2119420.5361,272557.6981 2119247.331,272457.6981 2119074.1259)))","5","2457",52940.00000000000,100440.00000000000,127900.00000000000,153000.00000000000,100440.00000000000
"MULTIPOLYGON (((272157.6981 2118900.9209,271957.6981 2118900.9209,271857.6981 2119074.1259,271957.6981 2119247.331,272157.6981 2119247.331,272257.6981 2119074.1259,272157.6981 2118900.9209)))","3","2458",46533.33333330000,93400.00000000000,112633.33333300000,143966.66666700001,93400.00000000000
"MULTIPOLYGON (((272157.6981 2118554.5107,271957.6981 2118554.5107,271857.6981 2118727.7157,271957.6981 2118900.9209,272157.6981 2118900.9209,272257.6981 2118727.7157,272157.6981 2118554.5107)))","1","2459",49500.00000000000,91900.00000000000,102700.00000000000,149700.00000000000,91900.00000000000
"MULTIPOLYGON (((273057.6981 2119074.1259,272857.6981 2119074.1259,272757.6981 2119247.331,272857.6981 2119420.5361,273057.6981 2119420.5361,273157.6981 2119247.331,273057.6981 2119074.1259)))","2","2460",55000.00000000000,97100.00000000000,136650.00000000000,170550.00000000000,97100.00000000000
"MULTIPOLYGON (((273357.6981 2118900.9209,273157.6981 2118900.9209,273057.6981 2119074.1259,273157.6981 2119247.331,273357.6981 2119247.331,273457.6981 2119074.1259,273357.6981 2118900.9209)))","3","2461",43666.66666670000,81433.33333330000,107200.00000000000,135100.00000000000,81433.33333330000
"MULTIPOLYGON (((272757.6981 2118900.9209,272557.6981 2118900.9209,272457.6981 2119074.1259,272557.6981 2119247.331,272757.6981 2119247.331,272857.6981 2119074.1259,272757.6981 2118900.9209)))","2","2462",33350.00000000000,66850.00000000000,84250.00000000000,112350.00000000000,66850.00000000000
"MULTIPOLYGON (((273357.6981 2118554.5107,273157.6981 2118554.5107,273057.6981 2118727.7157,273157.6981 2118900.9209,273357.6981 2118900.9209,273457.6981 2118727.7157,273357.6981 2118554.5107)))","4","2463",42625.00000000000,79350.00000000000,105175.00000000000,139525.00000000000,81750.00000000000
"MULTIPOLYGON (((272757.6981 2118554.5107,272557.6981 2118554.5107,272457.6981 2118727.7157,272557.6981 2118900.9209,272757.6981 2118900.9209,272857.6981 2118727.7157,272757.6981 2118554.5107)))","1","2464",35500.00000000000,71000.00000000000,90100.00000000000,124300.00000000000,71000.00000000000
"MULTIPOLYGON (((273657.6981 2119074.1259,273457.6981 2119074.1259,273357.6981 2119247.331,273457.6981 2119420.5361,273657.6981 2119420.5361,273757.6981 2119247.331,273657.6981 2119074.1259)))","3","2465",51866.66666670000,95033.33333330000,125700.00000000000,156366.66666700001,95033.33333330000
"MULTIPOLYGON (((273957.6981 2118900.9209,273757.6981 2118900.9209,273657.6981 2119074.1259,273757.6981 2119247.331,273957.6981 2119247.331,274057.6981 2119074.1259,273957.6981 2118900.9209)))","2","2466",42050.00000000000,83950.00000000000,108550.00000000000,133100.00000000000,83950.00000000000
"MULTIPOLYGON (((273957.6981 2118554.5107,273757.6981 2118554.5107,273657.6981 2118727.7157,273757.6981 2118900.9209,273957.6981 2118900.9209,274057.6981 2118727.7157,273957.6981 2118554.5107)))","2","2467",42050.00000000000,83950.00000000000,108550.00000000000,133100.00000000000,83950.00000000000
"MULTIPOLYGON (((274257.6981 2119074.1259,274057.6981 2119074.1259,273957.6981 2119247.331,274057.6981 2119420.5361,274257.6981 2119420.5361,274357.6981 2119247.331,274257.6981 2119074.1259)))","2","2468",41750.00000000000,83500.00000000000,101400.00000000000,153250.00000000000,87900.00000000000
"MULTIPOLYGON (((274257.6981 2118727.7157,274057.6981 2118727.7157,273957.6981 2118900.9209,274057.6981 2119074.1259,274257.6981 2119074.1259,274357.6981 2118900.9209,274257.6981 2118727.7157)))","1","2469",38600.00000000000,77200.00000000000,103700.00000000000,130000.00000000000,77200.00000000000
"MULTIPOLYGON (((274557.6981 2118554.5107,274357.6981 2118554.5107,274257.6981 2118727.7157,274357.6981 2118900.9209,274557.6981 2118900.9209,274657.6981 2118727.7157,274557.6981 2118554.5107)))","2","2470",32550.00000000000,72400.00000000000,101100.00000000000,129550.00000000000,72400.00000000000
"MULTIPOLYGON (((275457.6981 2119074.1259,275257.6981 2119074.1259,275157.6981 2119247.331,275257.6981 2119420.5361,275457.6981 2119420.5361,275557.6981 2119247.331,275457.6981 2119074.1259)))","1","2471",26500.00000000000,67600.00000000000,98500.00000000000,129100.00000000000,67600.00000000000
"MULTIPOLYGON (((274857.6981 2119074.1259,274657.6981 2119074.1259,274557.6981 2119247.331,274657.6981 2119420.5361,274857.6981 2119420.5361,274957.6981 2119247.331,274857.6981 2119074.1259)))","3","2472",47233.33333330000,90733.33333330000,120500.00000000000,150100.00000000000,90733.33333330000
"MULTIPOLYGON (((275457.6981 2118727.7157,275257.6981 2118727.7157,275157.6981 2118900.9209,275257.6981 2119074.1259,275457.6981 2119074.1259,275557.6981 2118900.9209,275457.6981 2118727.7157)))","1","2473",26500.00000000000,67600.00000000000,98500.00000000000,129100.00000000000,67600.00000000000
"MULTIPOLYGON (((274857.6981 2118727.7157,274657.6981 2118727.7157,274557.6981 2118900.9209,274657.6981 2119074.1259,274857.6981 2119074.1259,274957.6981 2118900.9209,274857.6981 2118727.7157)))","1","2474",26500.00000000000,67600.00000000000,98500.00000000000,129100.00000000000,67600.00000000000
"MULTIPOLYGON (((275157.6981 2118554.5107,274957.6981 2118554.5107,274857.6981 2118727.7157,274957.6981 2118900.9209,275157.6981 2118900.9209,275257.6981 2118727.7157,275157.6981 2118554.5107)))","1","2475",26500.00000000000,67600.00000000000,98500.00000000000,129100.00000000000,67600.00000000000
"MULTIPOLYGON (((276057.6981 2119074.1259,275857.6981 2119074.1259,275757.6981 2119247.331,275857.6981 2119420.5361,276057.6981 2119420.5361,276157.6981 2119247.331,276057.6981 2119074.1259)))","3","2476",29433.33333330000,64100.00000000000,84733.33333330000,109933.33333300000,64100.00000000000
"MULTIPOLYGON (((275757.6981 2118900.9209,275557.6981 2118900.9209,275457.6981 2119074.1259,275557.6981 2119247.331,275757.6981 2119247.331,275857.6981 2119074.1259,275757.6981 2118900.9209)))","1","2477",26500.00000000000,67600.00000000000,98500.00000000000,129100.00000000000,67600.00000000000
"MULTIPOLYGON (((275757.6981 2118554.5107,275557.6981 2118554.5107,275457.6981 2118727.7157,275557.6981 2118900.9209,275757.6981 2118900.9209,275857.6981 2118727.7157,275757.6981 2118554.5107)))","2","2478",36650.00000000000,77100.00000000000,103300.00000000000,131950.00000000000,77100.00000000000
"MULTIPOLYGON (((276657.6981 2119074.1259,276457.6981 2119074.1259,276357.6981 2119247.331,276457.6981 2119420.5361,276657.6981 2119420.5361,276757.6981 2119247.331,276657.6981 2119074.1259)))","1","2479",15000.00000000000,38100.00000000000,47600.00000000000,65900.00000000000,38100.00000000000
"MULTIPOLYGON (((276957.6981 2118900.9209,276757.6981 2118900.9209,276657.6981 2119074.1259,276757.6981 2119247.331,276957.6981 2119247.331,277057.6981 2119074.1259,276957.6981 2118900.9209)))","1","2480",15000.00000000000,38100.00000000000,47600.00000000000,65900.00000000000,38100.00000000000
"MULTIPOLYGON (((276357.6981 2118900.9209,276157.6981 2118900.9209,276057.6981 2119074.1259,276157.6981 2119247.331,276357.6981 2119247.331,276457.6981 2119074.1259,276357.6981 2118900.9209)))","2","2481",30900.00000000000,62350.00000000000,77850.00000000000,100350.00000000000,62350.00000000000
"MULTIPOLYGON (((276957.6981 2118554.5107,276757.6981 2118554.5107,276657.6981 2118727.7157,276757.6981 2118900.9209,276957.6981 2118900.9209,277057.6981 2118727.7157,276957.6981 2118554.5107)))","2","2482",30900.00000000000,62350.00000000000,77850.00000000000,100350.00000000000,62350.00000000000
"MULTIPOLYGON (((276357.6981 2118554.5107,276157.6981 2118554.5107,276057.6981 2118727.7157,276157.6981 2118900.9209,276357.6981 2118900.9209,276457.6981 2118727.7157,276357.6981 2118554.5107)))","2","2483",30900.00000000000,62350.00000000000,77850.00000000000,100350.00000000000,62350.00000000000
"MULTIPOLYGON (((277257.6981 2119074.1259,277057.6981 2119074.1259,276957.6981 2119247.331,277057.6981 2119420.5361,277257.6981 2119420.5361,277357.6981 2119247.331,277257.6981 2119074.1259)))","1","2484",15000.00000000000,38100.00000000000,47600.00000000000,65900.00000000000,38100.00000000000
"MULTIPOLYGON (((277557.6981 2118900.9209,277357.6981 2118900.9209,277257.6981 2119074.1259,277357.6981 2119247.331,277557.6981 2119247.331,277657.6981 2119074.1259,277557.6981 2118900.9209)))","2","2485",28600.00000000000,58200.00000000000,64400.00000000000,92100.00000000000,58200.00000000000
"MULTIPOLYGON (((277557.6981 2118554.5107,277357.6981 2118554.5107,277257.6981 2118727.7157,277357.6981 2118900.9209,277557.6981 2118900.9209,277657.6981 2118727.7157,277557.6981 2118554.5107)))","2","2486",33000.00000000000,65550.00000000000,72300.00000000000,97200.00000000000,65550.00000000000
"MULTIPOLYGON (((277857.6981 2119074.1259,277657.6981 2119074.1259,277557.6981 2119247.331,277657.6981 2119420.5361,277857.6981 2119420.5361,277957.6981 2119247.331,277857.6981 2119074.1259)))","2","2487",28600.00000000000,58200.00000000000,64400.00000000000,92100.00000000000,58200.00000000000
"MULTIPOLYGON (((277857.6981 2118727.7157,277657.6981 2118727.7157,277557.6981 2118900.9209,277657.6981 2119074.1259,277857.6981 2119074.1259,277957.6981 2118900.9209,277857.6981 2118727.7157)))","1","2488",42200.00000000000,78300.00000000000,81200.00000000000,118300.00000000000,78300.00000000000
"MULTIPOLYGON (((278157.6981 2118554.5107,277957.6981 2118554.5107,277857.6981 2118727.7157,277957.6981 2118900.9209,278157.6981 2118900.9209,278257.6981 2118727.7157,278157.6981 2118554.5107)))","1","2489",42200.00000000000,78300.00000000000,81200.00000000000,118300.00000000000,78300.00000000000
"MULTIPOLYGON (((278457.6981 2118727.7157,278257.6981 2118727.7157,278157.6981 2118900.9209,278257.6981 2119074.1259,278457.6981 2119074.1259,278557.6981 2118900.9209,278457.6981 2118727.7157)))","2","2490",27600.00000000000,55800.00000000000,61350.00000000000,84050.00000000000,55800.00000000000
"MULTIPOLYGON (((281757.6981 2118900.9209,281557.6981 2118900.9209,281457.6981 2119074.1259,281557.6981 2119247.331,281757.6981 2119247.331,281857.6981 2119074.1259,281757.6981 2118900.9209)))","3","2491",29833.33333330000,64733.33333330000,77333.33333330000,95900.00000000000,64733.33333330000
"MULTIPOLYGON (((281757.6981 2118554.5107,281557.6981 2118554.5107,281457.6981 2118727.7157,281557.6981 2118900.9209,281757.6981 2118900.9209,281857.6981 2118727.7157,281757.6981 2118554.5107)))","2","2492",26700.00000000000,56950.00000000000,69100.00000000000,85250.00000000000,56950.00000000000
"MULTIPOLYGON (((282657.6981 2119074.1259,282457.6981 2119074.1259,282357.6981 2119247.331,282457.6981 2119420.5361,282657.6981 2119420.5361,282757.6981 2119247.331,282657.6981 2119074.1259)))","1","2493",36100.00000000000,80300.00000000000,93800.00000000000,117200.00000000000,80300.00000000000
