WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((281757.6981 2114051.1786,281557.6981 2114051.1786,281457.6981 2114224.3836,281557.6981 2114397.5888,281757.6981 2114397.5888,281857.6981 2114224.3836,281757.6981 2114051.1786)))","5","1947",46060.00000000000,93800.00000000000,106520.00000000000,148260.00000000000,100160.00000000000
"MULTIPOLYGON (((281457.6981 2113877.9735,281257.6981 2113877.9735,281157.6981 2114051.1786,281257.6981 2114224.3836,281457.6981 2114224.3836,281557.6981 2114051.1786,281457.6981 2113877.9735)))","2","1948",38850.00000000000,89550.00000000000,106050.00000000000,136650.00000000000,99900.00000000000
"MULTIPOLYGON (((281457.6981 2113531.5634,281257.6981 2113531.5634,281157.6981 2113704.7684,281257.6981 2113877.9735,281457.6981 2113877.9735,281557.6981 2113704.7684,281457.6981 2113531.5634)))","3","1949",46133.33333330000,99933.33333330000,116433.33333300000,148833.33333299999,106833.33333300000
"MULTIPOLYGON (((281157.6981 2114051.1786,280957.6981 2114051.1786,280857.6981 2114224.3836,280957.6981 2114397.5888,281157.6981 2114397.5888,281257.6981 2114224.3836,281157.6981 2114051.1786)))","4","1950",36100.00000000000,67925.00000000000,81025.00000000000,102775.00000000000,67925.00000000000
"MULTIPOLYGON (((281157.6981 2113704.7684,280957.6981 2113704.7684,280857.6981 2113877.9735,280957.6981 2114051.1786,281157.6981 2114051.1786,281257.6981 2113877.9735,281157.6981 2113704.7684)))","2","1951",41550.00000000000,87500.00000000000,104050.00000000000,133000.00000000000,87500.00000000000
"MULTIPOLYGON (((280857.6981 2113531.5634,280657.6981 2113531.5634,280557.6981 2113704.7684,280657.6981 2113877.9735,280857.6981 2113877.9735,280957.6981 2113704.7684,280857.6981 2113531.5634)))","1","1952",53600.00000000000,99100.00000000000,119900.00000000000,159900.00000000000,99100.00000000000
"MULTIPOLYGON (((280557.6981 2114051.1786,280357.6981 2114051.1786,280257.6981 2114224.3836,280357.6981 2114397.5888,280557.6981 2114397.5888,280657.6981 2114224.3836,280557.6981 2114051.1786)))","2","1953",43850.00000000000,95450.00000000000,117200.00000000000,129000.00000000000,98650.00000000000
"MULTIPOLYGON (((279957.6981 2114051.1786,279757.6981 2114051.1786,279657.6981 2114224.3836,279757.6981 2114397.5888,279957.6981 2114397.5888,280057.6981 2114224.3836,279957.6981 2114051.1786)))","4","1954",61050.00000000000,110275.00000000000,127400.00000000000,141375.00000000000,689125.00000000000
"MULTIPOLYGON (((280557.6981 2113704.7684,280357.6981 2113704.7684,280257.6981 2113877.9735,280357.6981 2114051.1786,280557.6981 2114051.1786,280657.6981 2113877.9735,280557.6981 2113704.7684)))","2","1955",33250.00000000000,49550.00000000000,59950.00000000000,79950.00000000000,49550.00000000000
"MULTIPOLYGON (((279957.6981 2113704.7684,279757.6981 2113704.7684,279657.6981 2113877.9735,279757.6981 2114051.1786,279957.6981 2114051.1786,280057.6981 2113877.9735,279957.6981 2113704.7684)))","3","1956",65366.66666670000,123400.00000000000,139733.33333299999,160166.66666700001,123400.00000000000
"MULTIPOLYGON (((280257.6981 2113531.5634,280057.6981 2113531.5634,279957.6981 2113704.7684,280057.6981 2113877.9735,280257.6981 2113877.9735,280357.6981 2113704.7684,280257.6981 2113531.5634)))","3","1957",42166.66666670000,73033.33333330000,87966.66666670000,110966.66666700000,73033.33333330000
"MULTIPOLYGON (((279357.6981 2114051.1786,279157.6981 2114051.1786,279057.6981 2114224.3836,279157.6981 2114397.5888,279357.6981 2114397.5888,279457.6981 2114224.3836,279357.6981 2114051.1786)))","2","1958",93100.00000000000,155200.00000000000,170650.00000000000,194250.00000000000,155200.00000000000
"MULTIPOLYGON (((279657.6981 2113877.9735,279457.6981 2113877.9735,279357.6981 2114051.1786,279457.6981 2114224.3836,279657.6981 2114224.3836,279757.6981 2114051.1786,279657.6981 2113877.9735)))","2","1959",68050.00000000000,125100.00000000000,137600.00000000000,153750.00000000000,125100.00000000000
"MULTIPOLYGON (((279657.6981 2113531.5634,279457.6981 2113531.5634,279357.6981 2113704.7684,279457.6981 2113877.9735,279657.6981 2113877.9735,279757.6981 2113704.7684,279657.6981 2113531.5634)))","2","1960",68050.00000000000,125100.00000000000,137600.00000000000,153750.00000000000,125100.00000000000
"MULTIPOLYGON (((278757.6981 2114051.1786,278557.6981 2114051.1786,278457.6981 2114224.3836,278557.6981 2114397.5888,278757.6981 2114397.5888,278857.6981 2114224.3836,278757.6981 2114051.1786)))","4","1961",70575.00000000000,128000.00000000000,160775.00000000000,191400.00000000000,131325.00000000000
"MULTIPOLYGON (((279057.6981 2113877.9735,278857.6981 2113877.9735,278757.6981 2114051.1786,278857.6981 2114224.3836,279057.6981 2114224.3836,279157.6981 2114051.1786,279057.6981 2113877.9735)))","2","1962",93100.00000000000,155200.00000000000,170650.00000000000,194250.00000000000,155200.00000000000
"MULTIPOLYGON (((278457.6981 2113877.9735,278257.6981 2113877.9735,278157.6981 2114051.1786,278257.6981 2114224.3836,278457.6981 2114224.3836,278557.6981 2114051.1786,278457.6981 2113877.9735)))","2","1963",48050.00000000000,100800.00000000000,150900.00000000000,188550.00000000000,107450.00000000000
"MULTIPOLYGON (((279057.6981 2113531.5634,278857.6981 2113531.5634,278757.6981 2113704.7684,278857.6981 2113877.9735,279057.6981 2113877.9735,279157.6981 2113704.7684,279057.6981 2113531.5634)))","3","1964",72733.33333330000,131100.00000000000,155900.00000000000,182133.33333299999,131100.00000000000
"MULTIPOLYGON (((278457.6981 2113531.5634,278257.6981 2113531.5634,278157.6981 2113704.7684,278257.6981 2113877.9735,278457.6981 2113877.9735,278557.6981 2113704.7684,278457.6981 2113531.5634)))","2","1965",36150.00000000000,86450.00000000000,144400.00000000000,180550.00000000000,93100.00000000000
"MULTIPOLYGON (((278157.6981 2114051.1786,277957.6981 2114051.1786,277857.6981 2114224.3836,277957.6981 2114397.5888,278157.6981 2114397.5888,278257.6981 2114224.3836,278157.6981 2114051.1786)))","2","1966",47600.00000000000,99850.00000000000,147000.00000000000,194600.00000000000,106500.00000000000
"MULTIPOLYGON (((277857.6981 2113877.9735,277657.6981 2113877.9735,277557.6981 2114051.1786,277657.6981 2114224.3836,277857.6981 2114224.3836,277957.6981 2114051.1786,277857.6981 2113877.9735)))","3","1967",42400.00000000000,94200.00000000000,140133.33333299999,182366.66666700001,98633.33333330000
"MULTIPOLYGON (((277857.6981 2113531.5634,277657.6981 2113531.5634,277557.6981 2113704.7684,277657.6981 2113877.9735,277857.6981 2113877.9735,277957.6981 2113704.7684,277857.6981 2113531.5634)))","6","1968",53150.00000000000,102400.00000000000,125783.33333300000,170416.66666700001,103116.66666700000
"MULTIPOLYGON (((277557.6981 2114051.1786,277357.6981 2114051.1786,277257.6981 2114224.3836,277357.6981 2114397.5888,277557.6981 2114397.5888,277657.6981 2114224.3836,277557.6981 2114051.1786)))","2","1969",63050.00000000000,114250.00000000000,147550.00000000000,248150.00000000000,114250.00000000000
"MULTIPOLYGON (((277557.6981 2113704.7684,277357.6981 2113704.7684,277257.6981 2113877.9735,277357.6981 2114051.1786,277557.6981 2114051.1786,277657.6981 2113877.9735,277557.6981 2113704.7684)))","2","1970",63050.00000000000,114250.00000000000,147550.00000000000,248150.00000000000,114250.00000000000
"MULTIPOLYGON (((277257.6981 2113531.5634,277057.6981 2113531.5634,276957.6981 2113704.7684,277057.6981 2113877.9735,277257.6981 2113877.9735,277357.6981 2113704.7684,277257.6981 2113531.5634)))","1","1971",54900.00000000000,109700.00000000000,131600.00000000000,186000.00000000000,109700.00000000000
"MULTIPOLYGON (((276957.6981 2114051.1786,276757.6981 2114051.1786,276657.6981 2114224.3836,276757.6981 2114397.5888,276957.6981 2114397.5888,277057.6981 2114224.3836,276957.6981 2114051.1786)))","2","1972",63050.00000000000,114250.00000000000,147550.00000000000,248150.00000000000,114250.00000000000
"MULTIPOLYGON (((276357.6981 2114051.1786,276157.6981 2114051.1786,276057.6981 2114224.3836,276157.6981 2114397.5888,276357.6981 2114397.5888,276457.6981 2114224.3836,276357.6981 2114051.1786)))","4","1973",52925.00000000000,104775.00000000000,133850.00000000000,201700.00000000000,114775.00000000000
"MULTIPOLYGON (((276957.6981 2113704.7684,276757.6981 2113704.7684,276657.6981 2113877.9735,276757.6981 2114051.1786,276957.6981 2114051.1786,277057.6981 2113877.9735,276957.6981 2113704.7684)))","1","1974",54900.00000000000,109700.00000000000,131600.00000000000,186000.00000000000,109700.00000000000
"MULTIPOLYGON (((276357.6981 2113704.7684,276157.6981 2113704.7684,276057.6981 2113877.9735,276157.6981 2114051.1786,276357.6981 2114051.1786,276457.6981 2113877.9735,276357.6981 2113704.7684)))","3","1975",48333.33333330000,99100.00000000000,122766.66666700000,164066.66666700001,109100.00000000000
"MULTIPOLYGON (((276657.6981 2113531.5634,276457.6981 2113531.5634,276357.6981 2113704.7684,276457.6981 2113877.9735,276657.6981 2113877.9735,276757.6981 2113704.7684,276657.6981 2113531.5634)))","3","1976",48333.33333330000,99100.00000000000,122766.66666700000,164066.66666700001,109100.00000000000
"MULTIPOLYGON (((275757.6981 2114051.1786,275557.6981 2114051.1786,275457.6981 2114224.3836,275557.6981 2114397.5888,275757.6981 2114397.5888,275857.6981 2114224.3836,275757.6981 2114051.1786)))","2","1977",59200.00000000000,117750.00000000000,151900.00000000000,190950.00000000000,121000.00000000000
"MULTIPOLYGON (((276057.6981 2113877.9735,275857.6981 2113877.9735,275757.6981 2114051.1786,275857.6981 2114224.3836,276057.6981 2114224.3836,276157.6981 2114051.1786,276057.6981 2113877.9735)))","5","1978",51780.00000000000,107160.00000000000,135140.00000000000,175680.00000000000,116460.00000000000
"MULTIPOLYGON (((276057.6981 2113531.5634,275857.6981 2113531.5634,275757.6981 2113704.7684,275857.6981 2113877.9735,276057.6981 2113877.9735,276157.6981 2113704.7684,276057.6981 2113531.5634)))","2","1979",45050.00000000000,93800.00000000000,118350.00000000000,153100.00000000000,108800.00000000000
"MULTIPOLYGON (((275157.6981 2114051.1786,274957.6981 2114051.1786,274857.6981 2114224.3836,274957.6981 2114397.5888,275157.6981 2114397.5888,275257.6981 2114224.3836,275157.6981 2114051.1786)))","4","1980",91650.00000000000,161250.00000000000,196675.00000000000,236500.00000000000,162875.00000000000
"MULTIPOLYGON (((275457.6981 2113877.9735,275257.6981 2113877.9735,275157.6981 2114051.1786,275257.6981 2114224.3836,275457.6981 2114224.3836,275557.6981 2114051.1786,275457.6981 2113877.9735)))","4","1981",69975.00000000000,129525.00000000000,164450.00000000000,205950.00000000000,131150.00000000000
"MULTIPOLYGON (((274857.6981 2113877.9735,274657.6981 2113877.9735,274557.6981 2114051.1786,274657.6981 2114224.3836,274857.6981 2114224.3836,274957.6981 2114051.1786,274857.6981 2113877.9735)))","4","1982",65300.00000000000,123725.00000000000,149400.00000000000,210225.00000000000,134525.00000000000
"MULTIPOLYGON (((275457.6981 2113531.5634,275257.6981 2113531.5634,275157.6981 2113704.7684,275257.6981 2113877.9735,275457.6981 2113877.9735,275557.6981 2113704.7684,275457.6981 2113531.5634)))","1","1983",54900.00000000000,109100.00000000000,131100.00000000000,163900.00000000000,109100.00000000000
"MULTIPOLYGON (((274857.6981 2113531.5634,274657.6981 2113531.5634,274557.6981 2113704.7684,274657.6981 2113877.9735,274857.6981 2113877.9735,274957.6981 2113704.7684,274857.6981 2113531.5634)))","3","1984",68133.33333330000,123033.33333300000,149000.00000000000,204500.00000000000,129166.66666700000
"MULTIPOLYGON (((274557.6981 2114051.1786,274357.6981 2114051.1786,274257.6981 2114224.3836,274357.6981 2114397.5888,274557.6981 2114397.5888,274657.6981 2114224.3836,274557.6981 2114051.1786)))","3","1985",61900.00000000000,120800.00000000000,144800.00000000000,195166.66666700001,136833.33333299999
"MULTIPOLYGON (((274257.6981 2113877.9735,274057.6981 2113877.9735,273957.6981 2114051.1786,274057.6981 2114224.3836,274257.6981 2114224.3836,274357.6981 2114051.1786,274257.6981 2113877.9735)))","3","1986",76933.33333330000,131433.33333299999,162233.33333299999,219666.66666700001,145700.00000000000
"MULTIPOLYGON (((274257.6981 2113531.5634,274057.6981 2113531.5634,273957.6981 2113704.7684,274057.6981 2113877.9735,274257.6981 2113877.9735,274357.6981 2113704.7684,274257.6981 2113531.5634)))","2","1987",67100.00000000000,122550.00000000000,159000.00000000000,214850.00000000000,134200.00000000000
"MULTIPOLYGON (((273957.6981 2114051.1786,273757.6981 2114051.1786,273657.6981 2114224.3836,273757.6981 2114397.5888,273957.6981 2114397.5888,274057.6981 2114224.3836,273957.6981 2114051.1786)))","2","1988",96000.00000000000,154050.00000000000,195400.00000000000,268000.00000000000,163800.00000000000
"MULTIPOLYGON (((273957.6981 2113704.7684,273757.6981 2113704.7684,273657.6981 2113877.9735,273757.6981 2114051.1786,273957.6981 2114051.1786,274057.6981 2113877.9735,273957.6981 2113704.7684)))","1","1989",95400.00000000000,158900.00000000000,222100.00000000000,306700.00000000000,158900.00000000000
"MULTIPOLYGON (((273657.6981 2113531.5634,273457.6981 2113531.5634,273357.6981 2113704.7684,273457.6981 2113877.9735,273657.6981 2113877.9735,273757.6981 2113704.7684,273657.6981 2113531.5634)))","1","1990",95400.00000000000,158900.00000000000,222100.00000000000,306700.00000000000,158900.00000000000
"MULTIPOLYGON (((273357.6981 2114051.1786,273157.6981 2114051.1786,273057.6981 2114224.3836,273157.6981 2114397.5888,273357.6981 2114397.5888,273457.6981 2114224.3836,273357.6981 2114051.1786)))","2","1991",102400.00000000000,170650.00000000000,227300.00000000000,294150.00000000000,170650.00000000000
"MULTIPOLYGON (((272757.6981 2114051.1786,272557.6981 2114051.1786,272457.6981 2114224.3836,272557.6981 2114397.5888,272757.6981 2114397.5888,272857.6981 2114224.3836,272757.6981 2114051.1786)))","2","1992",139000.00000000000,212500.00000000000,262500.00000000000,364550.00000000000,212500.00000000000
"MULTIPOLYGON (((273357.6981 2113704.7684,273157.6981 2113704.7684,273057.6981 2113877.9735,273157.6981 2114051.1786,273357.6981 2114051.1786,273457.6981 2113877.9735,273357.6981 2113704.7684)))","2","1993",102400.00000000000,170650.00000000000,227300.00000000000,294150.00000000000,170650.00000000000
"MULTIPOLYGON (((272757.6981 2113704.7684,272557.6981 2113704.7684,272457.6981 2113877.9735,272557.6981 2114051.1786,272757.6981 2114051.1786,272857.6981 2113877.9735,272757.6981 2113704.7684)))","3","1994",129133.33333300000,202466.66666700001,252500.00000000000,336900.00000000000,202466.66666700001
"MULTIPOLYGON (((273057.6981 2113531.5634,272857.6981 2113531.5634,272757.6981 2113704.7684,272857.6981 2113877.9735,273057.6981 2113877.9735,273157.6981 2113704.7684,273057.6981 2113531.5634)))","2","1995",124150.00000000000,187700.00000000000,236750.00000000000,331300.00000000000,187700.00000000000
"MULTIPOLYGON (((272157.6981 2114051.1786,271957.6981 2114051.1786,271857.6981 2114224.3836,271957.6981 2114397.5888,272157.6981 2114397.5888,272257.6981 2114224.3836,272157.6981 2114051.1786)))","2","1996",179250.00000000000,298800.00000000000,332450.00000000000,399600.00000000000,298800.00000000000
"MULTIPOLYGON (((272157.6981 2113704.7684,271957.6981 2113704.7684,271857.6981 2113877.9735,271957.6981 2114051.1786,272157.6981 2114051.1786,272257.6981 2113877.9735,272157.6981 2113704.7684)))","2","1997",179250.00000000000,298800.00000000000,332450.00000000000,399600.00000000000,298800.00000000000
"MULTIPOLYGON (((272457.6981 2113531.5634,272257.6981 2113531.5634,272157.6981 2113704.7684,272257.6981 2113877.9735,272457.6981 2113877.9735,272557.6981 2113704.7684,272457.6981 2113531.5634)))","2","1998",130600.00000000000,217850.00000000000,264100.00000000000,326400.00000000000,217850.00000000000
"MULTIPOLYGON (((271557.6981 2114051.1786,271357.6981 2114051.1786,271257.6981 2114224.3836,271357.6981 2114397.5888,271557.6981 2114397.5888,271657.6981 2114224.3836,271557.6981 2114051.1786)))","1","1999",189200.00000000000,315300.00000000000,325300.00000000000,399600.00000000000,315300.00000000000
"MULTIPOLYGON (((271857.6981 2113877.9735,271657.6981 2113877.9735,271557.6981 2114051.1786,271657.6981 2114224.3836,271857.6981 2114224.3836,271957.6981 2114051.1786,271857.6981 2113877.9735)))","2","2000",204300.00000000000,340450.00000000000,353100.00000000000,425350.00000000000,340450.00000000000
"MULTIPOLYGON (((271857.6981 2113531.5634,271657.6981 2113531.5634,271557.6981 2113704.7684,271657.6981 2113877.9735,271857.6981 2113877.9735,271957.6981 2113704.7684,271857.6981 2113531.5634)))","3","2001",201266.66666700001,335400.00000000000,354700.00000000000,446166.66666699998,335400.00000000000
"MULTIPOLYGON (((271257.6981 2113877.9735,271057.6981 2113877.9735,270957.6981 2114051.1786,271057.6981 2114224.3836,271257.6981 2114224.3836,271357.6981 2114051.1786,271257.6981 2113877.9735)))","1","2002",189200.00000000000,315300.00000000000,325300.00000000000,399600.00000000000,315300.00000000000
"MULTIPOLYGON (((271257.6981 2113531.5634,271057.6981 2113531.5634,270957.6981 2113704.7684,271057.6981 2113877.9735,271257.6981 2113877.9735,271357.6981 2113704.7684,271257.6981 2113531.5634)))","2","2003",192200.00000000000,320300.00000000000,341600.00000000000,443700.00000000000,320300.00000000000
